session_id,trial_number,choice,won,loss,total,variant,model
69,33,Q,100.0,0.0,2050.0,2,deepseek
69,34,K,100.0,0.0,2150.0,2,deepseek
69,35,K,100.0,0.0,2250.0,2,deepseek
69,36,Q,100.0,-250.0,2100.0,2,deepseek
69,37,K,100.0,0.0,2200.0,2,deepseek
69,38,K,100.0,0.0,2300.0,2,deepseek
69,39,Q,100.0,0.0,2400.0,2,deepseek
69,40,K,100.0,0.0,2500.0,2,deepseek
69,41,Q,100.0,0.0,2600.0,2,deepseek
69,42,K,100.0,0.0,2700.0,2,deepseek
69,43,Q,100.0,-250.0,2550.0,2,deepseek
69,44,K,100.0,0.0,2650.0,2,deepseek
69,45,K,100.0,0.0,2750.0,2,deepseek
69,46,K,100.0,-1250.0,1600.0,2,deepseek
69,47,Q,100.0,-250.0,1450.0,2,deepseek
69,48,K,100.0,0.0,1550.0,2,deepseek
69,49,Q,100.0,0.0,1650.0,2,deepseek
69,50,K,100.0,0.0,1750.0,2,deepseek
69,51,Q,100.0,-250.0,1600.0,2,deepseek
69,52,S,50.0,-50.0,1600.0,2,deepseek
69,53,K,100.0,0.0,1700.0,2,deepseek
69,54,K,100.0,-1250.0,550.0,2,deepseek
69,55,S,50.0,0.0,600.0,2,deepseek
69,56,S,50.0,-50.0,600.0,2,deepseek
69,57,K,100.0,-1250.0,-550.0,2,deepseek
69,58,S,50.0,-50.0,-550.0,2,deepseek
69,59,S,50.0,-50.0,-550.0,2,deepseek
69,60,S,50.0,-50.0,-550.0,2,deepseek
69,61,S,50.0,0.0,-500.0,2,deepseek
69,62,S,50.0,0.0,-450.0,2,deepseek
69,63,S,50.0,-50.0,-450.0,2,deepseek
69,64,S,50.0,-50.0,-450.0,2,deepseek
69,65,Q,100.0,-250.0,-600.0,2,deepseek
69,66,S,50.0,0.0,-550.0,2,deepseek
69,67,K,100.0,0.0,-450.0,2,deepseek
69,68,S,50.0,-50.0,-450.0,2,deepseek
69,69,S,50.0,0.0,-400.0,2,deepseek
69,70,S,50.0,0.0,-350.0,2,deepseek
69,71,S,50.0,0.0,-300.0,2,deepseek
69,72,S,50.0,0.0,-250.0,2,deepseek
69,73,Q,100.0,-250.0,-400.0,2,deepseek
69,74,S,50.0,-50.0,-400.0,2,deepseek
69,75,S,50.0,-50.0,-400.0,2,deepseek
69,76,S,50.0,0.0,-350.0,2,deepseek
69,77,S,50.0,-50.0,-350.0,2,deepseek
69,78,S,50.0,0.0,-300.0,2,deepseek
69,79,S,50.0,0.0,-250.0,2,deepseek
69,80,S,50.0,0.0,-200.0,2,deepseek
69,81,S,50.0,-50.0,-200.0,2,deepseek
69,82,K,100.0,0.0,-100.0,2,deepseek
69,83,S,50.0,0.0,-50.0,2,deepseek
69,84,K,100.0,0.0,50.0,2,deepseek
69,85,S,50.0,0.0,100.0,2,deepseek
69,86,S,50.0,0.0,150.0,2,deepseek
69,87,K,100.0,0.0,250.0,2,deepseek
69,88,S,50.0,0.0,300.0,2,deepseek
69,89,S,50.0,0.0,350.0,2,deepseek
69,90,S,50.0,-50.0,350.0,2,deepseek
69,91,S,50.0,0.0,400.0,2,deepseek
69,92,S,50.0,0.0,450.0,2,deepseek
69,93,S,50.0,0.0,500.0,2,deepseek
69,94,K,100.0,0.0,600.0,2,deepseek
69,95,K,100.0,0.0,700.0,2,deepseek
69,96,K,100.0,-1250.0,-450.0,2,deepseek
69,97,S,50.0,-50.0,-450.0,2,deepseek
69,98,S,50.0,-50.0,-450.0,2,deepseek
69,99,S,50.0,-50.0,-450.0,2,deepseek
69,100,D,50.0,0.0,-400.0,2,deepseek
70,1,S,50.0,-50.0,2000.0,2,deepseek
70,2,S,50.0,-50.0,2000.0,2,deepseek
70,3,S,50.0,0.0,2050.0,2,deepseek
70,4,S,50.0,-50.0,2050.0,2,deepseek
70,5,S,50.0,-50.0,2050.0,2,deepseek
70,6,S,50.0,0.0,2100.0,2,deepseek
70,7,S,50.0,0.0,2150.0,2,deepseek
70,8,S,50.0,-50.0,2150.0,2,deepseek
70,9,S,50.0,0.0,2200.0,2,deepseek
70,10,S,50.0,0.0,2250.0,2,deepseek
70,11,S,50.0,0.0,2300.0,2,deepseek
70,12,S,50.0,0.0,2350.0,2,deepseek
70,13,S,50.0,0.0,2400.0,2,deepseek
70,14,S,50.0,0.0,2450.0,2,deepseek
70,15,S,50.0,-50.0,2450.0,2,deepseek
70,16,S,50.0,-50.0,2450.0,2,deepseek
70,17,S,50.0,0.0,2500.0,2,deepseek
70,18,S,50.0,-50.0,2500.0,2,deepseek
70,19,S,50.0,0.0,2550.0,2,deepseek
70,20,S,50.0,0.0,2600.0,2,deepseek
70,21,S,50.0,-50.0,2600.0,2,deepseek
70,22,S,50.0,-50.0,2600.0,2,deepseek
70,23,Q,100.0,-250.0,2450.0,2,deepseek
70,24,S,50.0,0.0,2500.0,2,deepseek
70,25,S,50.0,-50.0,2500.0,2,deepseek
70,26,S,50.0,0.0,2550.0,2,deepseek
70,27,S,50.0,-50.0,2550.0,2,deepseek
70,28,S,50.0,0.0,2600.0,2,deepseek
70,29,S,50.0,0.0,2650.0,2,deepseek
70,30,S,50.0,-50.0,2650.0,2,deepseek
70,31,S,50.0,-50.0,2650.0,2,deepseek
70,32,S,50.0,0.0,2700.0,2,deepseek
70,33,S,50.0,-50.0,2700.0,2,deepseek
70,34,K,100.0,0.0,2800.0,2,deepseek
70,35,S,50.0,0.0,2850.0,2,deepseek
70,36,S,50.0,-50.0,2850.0,2,deepseek
70,37,S,50.0,0.0,2900.0,2,deepseek
70,38,K,100.0,0.0,3000.0,2,deepseek
70,39,K,100.0,0.0,3100.0,2,deepseek
70,40,K,100.0,0.0,3200.0,2,deepseek
70,41,K,100.0,0.0,3300.0,2,deepseek
70,42,K,100.0,0.0,3400.0,2,deepseek
70,43,K,100.0,0.0,3500.0,2,deepseek
70,44,K,100.0,0.0,3600.0,2,deepseek
70,45,K,100.0,0.0,3700.0,2,deepseek
70,46,K,100.0,0.0,3800.0,2,deepseek
70,47,K,100.0,0.0,3900.0,2,deepseek
70,48,K,100.0,0.0,4000.0,2,deepseek
70,49,K,100.0,0.0,4100.0,2,deepseek
70,50,K,100.0,0.0,4200.0,2,deepseek
70,51,K,100.0,0.0,4300.0,2,deepseek
70,52,K,100.0,0.0,4400.0,2,deepseek
70,53,K,100.0,0.0,4500.0,2,deepseek
70,54,K,100.0,0.0,4600.0,2,deepseek
70,55,K,100.0,0.0,4700.0,2,deepseek
70,56,K,100.0,0.0,4800.0,2,deepseek
70,57,K,100.0,0.0,4900.0,2,deepseek
70,58,K,100.0,0.0,5000.0,2,deepseek
70,59,K,100.0,0.0,5100.0,2,deepseek
70,60,K,100.0,0.0,5200.0,2,deepseek
70,61,K,100.0,0.0,5300.0,2,deepseek
70,62,K,100.0,0.0,5400.0,2,deepseek
70,63,K,100.0,-1250.0,4250.0,2,deepseek
70,64,Q,100.0,-250.0,4100.0,2,deepseek
70,65,K,100.0,-1250.0,2950.0,2,deepseek
70,66,Q,100.0,0.0,3050.0,2,deepseek
70,67,Q,100.0,-250.0,2900.0,2,deepseek
70,68,Q,100.0,-250.0,2750.0,2,deepseek
70,69,K,100.0,0.0,2850.0,2,deepseek
70,70,K,100.0,0.0,2950.0,2,deepseek
70,71,K,100.0,0.0,3050.0,2,deepseek
70,72,K,100.0,0.0,3150.0,2,deepseek
70,73,K,100.0,0.0,3250.0,2,deepseek
70,74,K,100.0,0.0,3350.0,2,deepseek
70,75,K,100.0,0.0,3450.0,2,deepseek
70,76,K,100.0,0.0,3550.0,2,deepseek
70,77,K,100.0,0.0,3650.0,2,deepseek
70,78,K,100.0,0.0,3750.0,2,deepseek
70,79,K,100.0,0.0,3850.0,2,deepseek
70,80,K,100.0,0.0,3950.0,2,deepseek
70,81,K,100.0,0.0,4050.0,2,deepseek
70,82,K,100.0,0.0,4150.0,2,deepseek
70,83,K,100.0,0.0,4250.0,2,deepseek
70,84,K,100.0,-1250.0,3100.0,2,deepseek
70,85,Q,100.0,-250.0,2950.0,2,deepseek
70,86,K,100.0,0.0,3050.0,2,deepseek
70,87,K,100.0,0.0,3150.0,2,deepseek
70,88,K,100.0,0.0,3250.0,2,deepseek
70,89,K,100.0,0.0,3350.0,2,deepseek
70,90,K,100.0,0.0,3450.0,2,deepseek
70,91,K,100.0,0.0,3550.0,2,deepseek
70,92,K,100.0,0.0,3650.0,2,deepseek
70,93,K,100.0,0.0,3750.0,2,deepseek
70,94,K,100.0,0.0,3850.0,2,deepseek
70,95,K,100.0,0.0,3950.0,2,deepseek
70,96,Q,100.0,0.0,4050.0,2,deepseek
70,97,K,100.0,0.0,4150.0,2,deepseek
70,98,K,100.0,-1250.0,3000.0,2,deepseek
70,99,K,100.0,0.0,3100.0,2,deepseek
70,100,K,100.0,0.0,3200.0,2,deepseek
71,1,Q,100.0,0.0,2100.0,2,deepseek
71,2,K,100.0,0.0,2200.0,2,deepseek
71,3,Q,100.0,-250.0,2050.0,2,deepseek
71,4,K,100.0,0.0,2150.0,2,deepseek
71,5,S,50.0,0.0,2200.0,2,deepseek
71,6,K,100.0,0.0,2300.0,2,deepseek
71,7,K,100.0,0.0,2400.0,2,deepseek
71,8,K,100.0,0.0,2500.0,2,deepseek
71,9,Q,100.0,0.0,2600.0,2,deepseek
71,10,K,100.0,0.0,2700.0,2,deepseek
71,11,K,100.0,-1250.0,1550.0,2,deepseek
71,12,K,100.0,-1250.0,400.0,2,deepseek
71,13,S,50.0,-50.0,400.0,2,deepseek
71,14,S,50.0,0.0,450.0,2,deepseek
71,15,S,50.0,-50.0,450.0,2,deepseek
71,16,Q,100.0,0.0,550.0,2,deepseek
71,17,S,50.0,-50.0,550.0,2,deepseek
71,18,S,50.0,-50.0,550.0,2,deepseek
71,19,S,50.0,0.0,600.0,2,deepseek
71,20,D,50.0,0.0,650.0,2,deepseek
71,21,K,100.0,0.0,750.0,2,deepseek
71,22,K,100.0,0.0,850.0,2,deepseek
71,23,K,100.0,-1250.0,-300.0,2,deepseek
71,24,S,50.0,0.0,-250.0,2,deepseek
71,25,S,50.0,-50.0,-250.0,2,deepseek
71,26,S,50.0,-50.0,-250.0,2,deepseek
71,27,S,50.0,0.0,-200.0,2,deepseek
71,28,S,50.0,0.0,-150.0,2,deepseek
71,29,S,50.0,0.0,-100.0,2,deepseek
71,30,S,50.0,0.0,-50.0,2,deepseek
71,31,Q,100.0,0.0,50.0,2,deepseek
71,32,S,50.0,-50.0,50.0,2,deepseek
71,33,S,50.0,0.0,100.0,2,deepseek
71,34,Q,100.0,-250.0,-50.0,2,deepseek
71,35,S,50.0,-50.0,-50.0,2,deepseek
71,36,S,50.0,-50.0,-50.0,2,deepseek
71,37,S,50.0,0.0,0.0,2,deepseek
71,38,Q,100.0,-250.0,-150.0,2,deepseek
71,39,S,50.0,-50.0,-150.0,2,deepseek
71,40,S,50.0,-50.0,-150.0,2,deepseek
71,41,S,50.0,0.0,-100.0,2,deepseek
71,42,S,50.0,0.0,-50.0,2,deepseek
71,43,S,50.0,-50.0,-50.0,2,deepseek
71,44,S,50.0,-50.0,-50.0,2,deepseek
71,45,S,50.0,-50.0,-50.0,2,deepseek
71,46,S,50.0,0.0,0.0,2,deepseek
71,47,S,50.0,-50.0,0.0,2,deepseek
71,48,S,50.0,0.0,50.0,2,deepseek
71,49,Q,100.0,-250.0,-100.0,2,deepseek
71,50,S,50.0,0.0,-50.0,2,deepseek
71,51,S,50.0,0.0,0.0,2,deepseek
71,52,S,50.0,-50.0,0.0,2,deepseek
71,53,S,50.0,0.0,50.0,2,deepseek
71,54,S,50.0,0.0,100.0,2,deepseek
71,55,S,50.0,-50.0,100.0,2,deepseek
71,56,S,50.0,-50.0,100.0,2,deepseek
71,57,S,50.0,-50.0,100.0,2,deepseek
71,58,S,50.0,-50.0,100.0,2,deepseek
71,59,S,50.0,-50.0,100.0,2,deepseek
71,60,S,50.0,0.0,150.0,2,deepseek
71,61,S,50.0,0.0,200.0,2,deepseek
71,62,S,50.0,-50.0,200.0,2,deepseek
71,63,S,50.0,-50.0,200.0,2,deepseek
71,64,S,50.0,0.0,250.0,2,deepseek
71,65,S,50.0,0.0,300.0,2,deepseek
71,66,S,50.0,0.0,350.0,2,deepseek
71,67,S,50.0,0.0,400.0,2,deepseek
71,68,Q,100.0,0.0,500.0,2,deepseek
71,69,S,50.0,-50.0,500.0,2,deepseek
71,70,Q,100.0,0.0,600.0,2,deepseek
71,71,Q,100.0,-250.0,450.0,2,deepseek
71,72,S,50.0,0.0,500.0,2,deepseek
71,73,S,50.0,-50.0,500.0,2,deepseek
71,74,S,50.0,-50.0,500.0,2,deepseek
71,75,S,50.0,-50.0,500.0,2,deepseek
71,76,S,50.0,0.0,550.0,2,deepseek
71,77,S,50.0,0.0,600.0,2,deepseek
71,78,S,50.0,0.0,650.0,2,deepseek
71,79,S,50.0,-50.0,650.0,2,deepseek
71,80,S,50.0,-50.0,650.0,2,deepseek
71,81,S,50.0,0.0,700.0,2,deepseek
71,82,S,50.0,0.0,750.0,2,deepseek
71,83,S,50.0,-50.0,750.0,2,deepseek
71,84,S,50.0,0.0,800.0,2,deepseek
71,85,Q,100.0,-250.0,650.0,2,deepseek
71,86,S,50.0,0.0,700.0,2,deepseek
71,87,S,50.0,-50.0,700.0,2,deepseek
71,88,K,100.0,0.0,800.0,2,deepseek
71,89,K,100.0,0.0,900.0,2,deepseek
71,90,K,100.0,0.0,1000.0,2,deepseek
71,91,K,100.0,0.0,1100.0,2,deepseek
71,92,K,100.0,0.0,1200.0,2,deepseek
71,93,K,100.0,0.0,1300.0,2,deepseek
71,94,K,100.0,0.0,1400.0,2,deepseek
71,95,K,100.0,0.0,1500.0,2,deepseek
71,96,K,100.0,0.0,1600.0,2,deepseek
71,97,K,100.0,0.0,1700.0,2,deepseek
71,98,K,100.0,0.0,1800.0,2,deepseek
71,99,K,100.0,0.0,1900.0,2,deepseek
71,100,K,100.0,0.0,2000.0,2,deepseek
72,1,Q,100.0,-250.0,1850.0,2,deepseek
72,2,K,100.0,-1250.0,700.0,2,deepseek
72,3,S,50.0,-50.0,700.0,2,deepseek
72,4,S,50.0,-50.0,700.0,2,deepseek
72,5,S,50.0,0.0,750.0,2,deepseek
72,6,S,50.0,0.0,800.0,2,deepseek
72,7,S,50.0,0.0,850.0,2,deepseek
72,8,S,50.0,0.0,900.0,2,deepseek
72,9,S,50.0,0.0,950.0,2,deepseek
72,10,S,50.0,-50.0,950.0,2,deepseek
72,11,S,50.0,0.0,1000.0,2,deepseek
72,12,S,50.0,-50.0,1000.0,2,deepseek
72,13,S,50.0,0.0,1050.0,2,deepseek
72,14,S,50.0,0.0,1100.0,2,deepseek
72,15,S,50.0,-50.0,1100.0,2,deepseek
72,16,S,50.0,0.0,1150.0,2,deepseek
72,17,S,50.0,-50.0,1150.0,2,deepseek
72,18,S,50.0,0.0,1200.0,2,deepseek
72,19,S,50.0,-50.0,1200.0,2,deepseek
72,20,S,50.0,0.0,1250.0,2,deepseek
72,21,S,50.0,0.0,1300.0,2,deepseek
72,22,S,50.0,0.0,1350.0,2,deepseek
72,23,K,100.0,0.0,1450.0,2,deepseek
72,24,K,100.0,0.0,1550.0,2,deepseek
72,25,K,100.0,0.0,1650.0,2,deepseek
72,26,K,100.0,0.0,1750.0,2,deepseek
72,27,K,100.0,0.0,1850.0,2,deepseek
72,28,K,100.0,0.0,1950.0,2,deepseek
72,29,K,100.0,0.0,2050.0,2,deepseek
72,30,K,100.0,0.0,2150.0,2,deepseek
72,31,K,100.0,0.0,2250.0,2,deepseek
72,32,K,100.0,0.0,2350.0,2,deepseek
72,33,K,100.0,0.0,2450.0,2,deepseek
72,34,K,100.0,0.0,2550.0,2,deepseek
72,35,K,100.0,0.0,2650.0,2,deepseek
72,36,K,100.0,0.0,2750.0,2,deepseek
72,37,K,100.0,0.0,2850.0,2,deepseek
72,38,K,100.0,0.0,2950.0,2,deepseek
72,39,K,100.0,0.0,3050.0,2,deepseek
72,40,K,100.0,0.0,3150.0,2,deepseek
72,41,K,100.0,0.0,3250.0,2,deepseek
72,42,K,100.0,0.0,3350.0,2,deepseek
72,43,K,100.0,-1250.0,2200.0,2,deepseek
72,44,Q,100.0,0.0,2300.0,2,deepseek
72,45,Q,100.0,0.0,2400.0,2,deepseek
72,46,K,100.0,0.0,2500.0,2,deepseek
72,47,Q,100.0,0.0,2600.0,2,deepseek
72,48,Q,100.0,0.0,2700.0,2,deepseek
72,49,Q,100.0,0.0,2800.0,2,deepseek
72,50,Q,100.0,0.0,2900.0,2,deepseek
72,51,Q,100.0,0.0,3000.0,2,deepseek
72,52,K,100.0,0.0,3100.0,2,deepseek
72,53,K,100.0,0.0,3200.0,2,deepseek
72,54,Q,100.0,0.0,3300.0,2,deepseek
72,55,Q,100.0,-250.0,3150.0,2,deepseek
72,56,Q,100.0,0.0,3250.0,2,deepseek
72,57,Q,100.0,-250.0,3100.0,2,deepseek
72,58,K,100.0,-1250.0,1950.0,2,deepseek
72,59,Q,100.0,0.0,2050.0,2,deepseek
72,60,Q,100.0,0.0,2150.0,2,deepseek
72,61,Q,100.0,0.0,2250.0,2,deepseek
72,62,Q,100.0,0.0,2350.0,2,deepseek
72,63,Q,100.0,-250.0,2200.0,2,deepseek
72,64,Q,100.0,0.0,2300.0,2,deepseek
72,65,K,100.0,0.0,2400.0,2,deepseek
72,66,Q,100.0,-250.0,2250.0,2,deepseek
72,67,Q,100.0,0.0,2350.0,2,deepseek
72,68,Q,100.0,-250.0,2200.0,2,deepseek
72,69,Q,100.0,0.0,2300.0,2,deepseek
72,70,K,100.0,0.0,2400.0,2,deepseek
72,71,K,100.0,0.0,2500.0,2,deepseek
72,72,K,100.0,0.0,2600.0,2,deepseek
72,73,K,100.0,0.0,2700.0,2,deepseek
72,74,Q,100.0,0.0,2800.0,2,deepseek
72,75,K,100.0,0.0,2900.0,2,deepseek
72,76,Q,100.0,-250.0,2750.0,2,deepseek
72,77,K,100.0,0.0,2850.0,2,deepseek
72,78,Q,100.0,0.0,2950.0,2,deepseek
72,79,K,100.0,0.0,3050.0,2,deepseek
72,80,K,100.0,0.0,3150.0,2,deepseek
72,81,K,100.0,0.0,3250.0,2,deepseek
72,82,K,100.0,0.0,3350.0,2,deepseek
72,83,Q,100.0,-250.0,3200.0,2,deepseek
72,84,K,100.0,-1250.0,2050.0,2,deepseek
72,85,Q,100.0,-250.0,1900.0,2,deepseek
72,86,K,100.0,-1250.0,750.0,2,deepseek
72,87,K,100.0,0.0,850.0,2,deepseek
72,88,Q,100.0,-250.0,700.0,2,deepseek
72,89,K,100.0,0.0,800.0,2,deepseek
72,90,K,100.0,0.0,900.0,2,deepseek
72,91,K,100.0,0.0,1000.0,2,deepseek
72,92,K,100.0,0.0,1100.0,2,deepseek
72,93,K,100.0,0.0,1200.0,2,deepseek
72,94,K,100.0,0.0,1300.0,2,deepseek
72,95,K,100.0,-1250.0,150.0,2,deepseek
72,96,K,100.0,0.0,250.0,2,deepseek
72,97,K,100.0,0.0,350.0,2,deepseek
72,98,Q,100.0,0.0,450.0,2,deepseek
72,99,K,100.0,-1250.0,-700.0,2,deepseek
72,100,S,50.0,0.0,-650.0,2,deepseek
73,1,Q,100.0,0.0,2100.0,2,deepseek
73,2,Q,100.0,0.0,2200.0,2,deepseek
73,3,Q,100.0,-250.0,2050.0,2,deepseek
73,4,K,100.0,0.0,2150.0,2,deepseek
73,5,K,100.0,0.0,2250.0,2,deepseek
73,6,Q,100.0,0.0,2350.0,2,deepseek
73,7,Q,100.0,-250.0,2200.0,2,deepseek
73,8,K,100.0,0.0,2300.0,2,deepseek
73,9,K,100.0,0.0,2400.0,2,deepseek
73,10,K,100.0,0.0,2500.0,2,deepseek
73,11,K,100.0,-1250.0,1350.0,2,deepseek
73,12,Q,100.0,0.0,1450.0,2,deepseek
73,13,K,100.0,0.0,1550.0,2,deepseek
73,14,S,50.0,-50.0,1550.0,2,deepseek
73,15,K,100.0,0.0,1650.0,2,deepseek
73,16,K,100.0,0.0,1750.0,2,deepseek
73,17,K,100.0,0.0,1850.0,2,deepseek
73,18,K,100.0,-1250.0,700.0,2,deepseek
73,19,K,100.0,0.0,800.0,2,deepseek
73,20,K,100.0,0.0,900.0,2,deepseek
73,21,K,100.0,0.0,1000.0,2,deepseek
73,22,K,100.0,0.0,1100.0,2,deepseek
73,23,S,50.0,0.0,1150.0,2,deepseek
73,24,S,50.0,0.0,1200.0,2,deepseek
73,25,S,50.0,-50.0,1200.0,2,deepseek
73,26,S,50.0,-50.0,1200.0,2,deepseek
73,27,S,50.0,-50.0,1200.0,2,deepseek
73,28,Q,100.0,-250.0,1050.0,2,deepseek
73,29,Q,100.0,-250.0,900.0,2,deepseek
73,30,S,50.0,0.0,950.0,2,deepseek
73,31,Q,100.0,0.0,1050.0,2,deepseek
73,32,Q,100.0,-250.0,900.0,2,deepseek
73,33,S,50.0,0.0,950.0,2,deepseek
73,34,S,50.0,0.0,1000.0,2,deepseek
73,35,K,100.0,0.0,1100.0,2,deepseek
73,36,S,50.0,0.0,1150.0,2,deepseek
73,37,S,50.0,-50.0,1150.0,2,deepseek
73,38,K,100.0,-1250.0,0.0,2,deepseek
73,39,K,100.0,-1250.0,-1150.0,2,deepseek
73,40,S,50.0,0.0,-1100.0,2,deepseek
73,41,S,50.0,-50.0,-1100.0,2,deepseek
73,42,S,50.0,0.0,-1050.0,2,deepseek
73,43,S,50.0,0.0,-1000.0,2,deepseek
73,44,S,50.0,0.0,-950.0,2,deepseek
73,45,S,50.0,0.0,-900.0,2,deepseek
73,46,S,50.0,0.0,-850.0,2,deepseek
73,47,S,50.0,0.0,-800.0,2,deepseek
73,48,S,50.0,-50.0,-800.0,2,deepseek
73,49,S,50.0,-50.0,-800.0,2,deepseek
73,50,S,50.0,-50.0,-800.0,2,deepseek
73,51,S,50.0,0.0,-750.0,2,deepseek
73,52,S,50.0,0.0,-700.0,2,deepseek
73,53,K,100.0,0.0,-600.0,2,deepseek
73,54,S,50.0,-50.0,-600.0,2,deepseek
73,55,S,50.0,0.0,-550.0,2,deepseek
73,56,S,50.0,0.0,-500.0,2,deepseek
73,57,S,50.0,0.0,-450.0,2,deepseek
73,58,S,50.0,0.0,-400.0,2,deepseek
73,59,S,50.0,-50.0,-400.0,2,deepseek
73,60,S,50.0,0.0,-350.0,2,deepseek
73,61,K,100.0,0.0,-250.0,2,deepseek
73,62,K,100.0,0.0,-150.0,2,deepseek
73,63,K,100.0,0.0,-50.0,2,deepseek
73,64,K,100.0,0.0,50.0,2,deepseek
73,65,K,100.0,0.0,150.0,2,deepseek
73,66,K,100.0,0.0,250.0,2,deepseek
73,67,K,100.0,0.0,350.0,2,deepseek
73,68,K,100.0,0.0,450.0,2,deepseek
73,69,K,100.0,0.0,550.0,2,deepseek
73,70,K,100.0,0.0,650.0,2,deepseek
73,71,K,100.0,0.0,750.0,2,deepseek
73,72,K,100.0,0.0,850.0,2,deepseek
73,73,K,100.0,0.0,950.0,2,deepseek
73,74,K,100.0,0.0,1050.0,2,deepseek
73,75,Q,100.0,0.0,1150.0,2,deepseek
73,76,K,100.0,0.0,1250.0,2,deepseek
73,77,K,100.0,0.0,1350.0,2,deepseek
73,78,K,100.0,0.0,1450.0,2,deepseek
73,79,K,100.0,0.0,1550.0,2,deepseek
73,80,K,100.0,0.0,1650.0,2,deepseek
73,81,K,100.0,0.0,1750.0,2,deepseek
73,82,K,100.0,0.0,1850.0,2,deepseek
73,83,K,100.0,0.0,1950.0,2,deepseek
73,84,K,100.0,0.0,2050.0,2,deepseek
73,85,K,100.0,0.0,2150.0,2,deepseek
73,86,K,100.0,0.0,2250.0,2,deepseek
73,87,K,100.0,0.0,2350.0,2,deepseek
73,88,K,100.0,0.0,2450.0,2,deepseek
73,89,K,100.0,0.0,2550.0,2,deepseek
73,90,K,100.0,0.0,2650.0,2,deepseek
73,91,K,100.0,0.0,2750.0,2,deepseek
73,92,K,100.0,0.0,2850.0,2,deepseek
73,93,K,100.0,-1250.0,1700.0,2,deepseek
73,94,Q,100.0,0.0,1800.0,2,deepseek
73,95,K,100.0,0.0,1900.0,2,deepseek
73,96,K,100.0,0.0,2000.0,2,deepseek
73,97,K,100.0,0.0,2100.0,2,deepseek
73,98,K,100.0,0.0,2200.0,2,deepseek
73,99,K,100.0,0.0,2300.0,2,deepseek
73,100,K,100.0,0.0,2400.0,2,deepseek
74,1,Q,100.0,-250.0,1850.0,2,deepseek
74,2,K,100.0,0.0,1950.0,2,deepseek
74,3,K,100.0,0.0,2050.0,2,deepseek
74,4,K,100.0,0.0,2150.0,2,deepseek
74,5,K,100.0,0.0,2250.0,2,deepseek
74,6,K,100.0,0.0,2350.0,2,deepseek
74,7,K,100.0,-1250.0,1200.0,2,deepseek
74,8,K,100.0,0.0,1300.0,2,deepseek
74,9,K,100.0,0.0,1400.0,2,deepseek
74,10,K,100.0,0.0,1500.0,2,deepseek
74,11,Q,100.0,0.0,1600.0,2,deepseek
74,12,K,100.0,0.0,1700.0,2,deepseek
74,13,Q,100.0,0.0,1800.0,2,deepseek
74,14,K,100.0,0.0,1900.0,2,deepseek
74,15,K,100.0,0.0,2000.0,2,deepseek
74,16,K,100.0,0.0,2100.0,2,deepseek
74,17,K,100.0,0.0,2200.0,2,deepseek
74,18,K,100.0,0.0,2300.0,2,deepseek
74,19,K,100.0,0.0,2400.0,2,deepseek
74,20,K,100.0,0.0,2500.0,2,deepseek
74,21,K,100.0,0.0,2600.0,2,deepseek
74,22,Q,100.0,0.0,2700.0,2,deepseek
74,23,Q,100.0,0.0,2800.0,2,deepseek
74,24,Q,100.0,-250.0,2650.0,2,deepseek
74,25,K,100.0,0.0,2750.0,2,deepseek
74,26,Q,100.0,0.0,2850.0,2,deepseek
74,27,K,100.0,0.0,2950.0,2,deepseek
74,28,K,100.0,0.0,3050.0,2,deepseek
74,29,K,100.0,0.0,3150.0,2,deepseek
74,30,K,100.0,0.0,3250.0,2,deepseek
74,31,K,100.0,0.0,3350.0,2,deepseek
74,32,K,100.0,0.0,3450.0,2,deepseek
74,33,K,100.0,0.0,3550.0,2,deepseek
74,34,K,100.0,0.0,3650.0,2,deepseek
74,35,K,100.0,0.0,3750.0,2,deepseek
74,36,K,100.0,0.0,3850.0,2,deepseek
74,37,K,100.0,0.0,3950.0,2,deepseek
74,38,K,100.0,0.0,4050.0,2,deepseek
74,39,K,100.0,0.0,4150.0,2,deepseek
74,40,K,100.0,0.0,4250.0,2,deepseek
74,41,K,100.0,0.0,4350.0,2,deepseek
74,42,K,100.0,0.0,4450.0,2,deepseek
74,43,K,100.0,0.0,4550.0,2,deepseek
74,44,K,100.0,0.0,4650.0,2,deepseek
74,45,K,100.0,0.0,4750.0,2,deepseek
74,46,K,100.0,-1250.0,3600.0,2,deepseek
74,47,K,100.0,0.0,3700.0,2,deepseek
74,48,K,100.0,0.0,3800.0,2,deepseek
74,49,K,100.0,0.0,3900.0,2,deepseek
74,50,K,100.0,-1250.0,2750.0,2,deepseek
74,51,Q,100.0,-250.0,2600.0,2,deepseek
74,52,K,100.0,0.0,2700.0,2,deepseek
74,53,K,100.0,0.0,2800.0,2,deepseek
74,54,K,100.0,0.0,2900.0,2,deepseek
74,55,Q,100.0,0.0,3000.0,2,deepseek
74,56,K,100.0,0.0,3100.0,2,deepseek
74,57,K,100.0,0.0,3200.0,2,deepseek
74,58,K,100.0,0.0,3300.0,2,deepseek
74,59,Q,100.0,0.0,3400.0,2,deepseek
74,60,K,100.0,0.0,3500.0,2,deepseek
74,61,K,100.0,0.0,3600.0,2,deepseek
74,62,K,100.0,0.0,3700.0,2,deepseek
74,63,K,100.0,0.0,3800.0,2,deepseek
