session_id,trial_number,choice,won,loss,total,variant,model
35,30,Q,100,-250,1000,3,deepseek
35,31,S,50,-50,1000,3,deepseek
35,32,S,50,-50,1000,3,deepseek
35,33,Q,100,0,1100,3,deepseek
35,34,Q,100,-250,950,3,deepseek
35,35,S,50,0,1000,3,deepseek
35,36,S,50,0,1050,3,deepseek
35,37,D,50,0,1100,3,deepseek
35,38,Q,100,0,1200,3,deepseek
35,39,S,50,-50,1200,3,deepseek
35,40,Q,100,-250,1050,3,deepseek
35,41,Q,100,0,1150,3,deepseek
35,42,S,50,-50,1150,3,deepseek
35,43,Q,100,-250,1000,3,deepseek
35,44,Q,100,-250,850,3,deepseek
35,45,Q,100,-250,700,3,deepseek
35,46,S,50,0,750,3,deepseek
35,47,D,50,0,800,3,deepseek
35,48,D,50,0,850,3,deepseek
35,49,D,50,0,900,3,deepseek
35,50,S,50,-50,900,3,deepseek
35,51,D,50,0,950,3,deepseek
35,52,D,50,0,1000,3,deepseek
35,53,D,50,0,1050,3,deepseek
35,54,D,50,-250,850,3,deepseek
35,55,D,50,0,900,3,deepseek
35,56,D,50,0,950,3,deepseek
35,57,D,50,0,1000,3,deepseek
35,58,D,50,0,1050,3,deepseek
35,59,D,50,0,1100,3,deepseek
35,60,D,50,0,1150,3,deepseek
35,61,D,50,0,1200,3,deepseek
35,62,D,50,-250,1000,3,deepseek
35,63,K,100,0,1100,3,deepseek
35,64,K,100,0,1200,3,deepseek
35,65,K,100,0,1300,3,deepseek
35,66,K,100,0,1400,3,deepseek
35,67,K,100,-1250,250,3,deepseek
35,68,D,50,0,300,3,deepseek
35,69,D,50,0,350,3,deepseek
35,70,D,50,0,400,3,deepseek
35,71,D,50,0,450,3,deepseek
35,72,D,50,0,500,3,deepseek
35,73,D,50,0,550,3,deepseek
35,74,D,50,0,600,3,deepseek
35,75,D,50,0,650,3,deepseek
35,76,D,50,0,700,3,deepseek
35,77,D,50,0,750,3,deepseek
35,78,D,50,0,800,3,deepseek
35,79,D,50,-250,600,3,deepseek
35,80,D,50,0,650,3,deepseek
35,81,D,50,0,700,3,deepseek
35,82,D,50,0,750,3,deepseek
35,83,D,50,0,800,3,deepseek
35,84,D,50,0,850,3,deepseek
35,85,K,100,-1250,-300,3,deepseek
35,86,D,50,0,-250,3,deepseek
35,87,D,50,0,-200,3,deepseek
35,88,D,50,0,-150,3,deepseek
35,89,D,50,0,-100,3,deepseek
35,90,D,50,0,-50,3,deepseek
35,91,D,50,0,0,3,deepseek
35,92,D,50,0,50,3,deepseek
35,93,D,50,0,100,3,deepseek
35,94,D,50,-250,-100,3,deepseek
35,95,D,50,0,-50,3,deepseek
35,96,D,50,-250,-250,3,deepseek
35,97,D,50,0,-200,3,deepseek
35,98,D,50,0,-150,3,deepseek
35,99,D,50,0,-100,3,deepseek
35,100,D,50,0,-50,3,deepseek
36,1,K,100,0,2100,3,deepseek
36,2,K,100,0,2200,3,deepseek
36,3,K,100,0,2300,3,deepseek
36,4,K,100,0,2400,3,deepseek
36,5,K,100,0,2500,3,deepseek
36,6,K,100,0,2600,3,deepseek
36,7,K,100,0,2700,3,deepseek
36,8,K,100,-1250,1550,3,deepseek
36,9,Q,100,0,1650,3,deepseek
36,10,Q,100,0,1750,3,deepseek
36,11,Q,100,0,1850,3,deepseek
36,12,Q,100,0,1950,3,deepseek
36,13,Q,100,-250,1800,3,deepseek
36,14,Q,100,0,1900,3,deepseek
36,15,Q,100,-250,1750,3,deepseek
36,16,K,100,0,1850,3,deepseek
36,17,K,100,0,1950,3,deepseek
36,18,K,100,0,2050,3,deepseek
36,19,K,100,0,2150,3,deepseek
36,20,K,100,0,2250,3,deepseek
36,21,K,100,-1250,1100,3,deepseek
36,22,S,50,0,1150,3,deepseek
36,23,S,50,-50,1150,3,deepseek
36,24,K,100,0,1250,3,deepseek
36,25,K,100,0,1350,3,deepseek
36,26,K,100,0,1450,3,deepseek
36,27,K,100,0,1550,3,deepseek
36,28,K,100,0,1650,3,deepseek
36,29,K,100,0,1750,3,deepseek
36,30,K,100,0,1850,3,deepseek
36,31,K,100,0,1950,3,deepseek
36,32,K,100,0,2050,3,deepseek
36,33,K,100,-1250,900,3,deepseek
36,34,S,50,0,950,3,deepseek
36,35,S,50,0,1000,3,deepseek
36,36,K,100,0,1100,3,deepseek
36,37,K,100,0,1200,3,deepseek
36,38,K,100,0,1300,3,deepseek
36,39,S,50,-50,1300,3,deepseek
36,40,K,100,0,1400,3,deepseek
36,41,S,50,-50,1400,3,deepseek
36,42,K,100,-1250,250,3,deepseek
36,43,S,50,-50,250,3,deepseek
36,44,K,100,0,350,3,deepseek
36,45,S,50,-50,350,3,deepseek
36,46,K,100,0,450,3,deepseek
36,47,K,100,0,550,3,deepseek
36,48,S,50,0,600,3,deepseek
36,49,K,100,0,700,3,deepseek
36,50,S,50,0,750,3,deepseek
36,51,S,50,0,800,3,deepseek
36,52,S,50,0,850,3,deepseek
36,53,S,50,0,900,3,deepseek
36,54,K,100,0,1000,3,deepseek
36,55,K,100,0,1100,3,deepseek
36,56,K,100,0,1200,3,deepseek
36,57,K,100,0,1300,3,deepseek
36,58,K,100,0,1400,3,deepseek
36,59,K,100,0,1500,3,deepseek
36,60,K,100,0,1600,3,deepseek
36,61,K,100,0,1700,3,deepseek
36,62,K,100,0,1800,3,deepseek
36,63,K,100,0,1900,3,deepseek
36,64,K,100,0,2000,3,deepseek
36,65,K,100,0,2100,3,deepseek
36,66,K,100,-1250,950,3,deepseek
36,67,K,100,0,1050,3,deepseek
36,68,K,100,0,1150,3,deepseek
36,69,K,100,0,1250,3,deepseek
36,70,K,100,0,1350,3,deepseek
36,71,K,100,0,1450,3,deepseek
36,72,K,100,0,1550,3,deepseek
36,73,S,50,-50,1550,3,deepseek
36,74,K,100,0,1650,3,deepseek
36,75,K,100,0,1750,3,deepseek
36,76,K,100,0,1850,3,deepseek
36,77,K,100,0,1950,3,deepseek
36,78,K,100,0,2050,3,deepseek
36,79,Q,100,-250,1900,3,deepseek
36,80,K,100,0,2000,3,deepseek
36,81,K,100,0,2100,3,deepseek
36,82,K,100,0,2200,3,deepseek
36,83,K,100,0,2300,3,deepseek
36,84,K,100,0,2400,3,deepseek
36,85,K,100,0,2500,3,deepseek
36,86,K,100,-1250,1350,3,deepseek
36,87,K,100,0,1450,3,deepseek
36,88,K,100,0,1550,3,deepseek
36,89,K,100,0,1650,3,deepseek
36,90,K,100,0,1750,3,deepseek
36,91,K,100,0,1850,3,deepseek
36,92,K,100,0,1950,3,deepseek
36,93,K,100,0,2050,3,deepseek
36,94,K,100,0,2150,3,deepseek
36,95,K,100,0,2250,3,deepseek
36,96,K,100,0,2350,3,deepseek
36,97,K,100,0,2450,3,deepseek
36,98,K,100,0,2550,3,deepseek
36,99,K,100,0,2650,3,deepseek
36,100,K,100,0,2750,3,deepseek
37,1,K,100,0,2100,3,deepseek
37,2,K,100,0,2200,3,deepseek
37,3,K,100,0,2300,3,deepseek
37,4,K,100,0,2400,3,deepseek
37,5,K,100,0,2500,3,deepseek
37,6,K,100,0,2600,3,deepseek
37,7,K,100,0,2700,3,deepseek
37,8,K,100,0,2800,3,deepseek
37,9,K,100,0,2900,3,deepseek
37,10,K,100,0,3000,3,deepseek
37,11,K,100,0,3100,3,deepseek
37,12,K,100,0,3200,3,deepseek
37,13,K,100,0,3300,3,deepseek
37,14,K,100,-1250,2150,3,deepseek
37,15,K,100,-1250,1000,3,deepseek
37,16,Q,100,-250,850,3,deepseek
37,17,K,100,0,950,3,deepseek
37,18,K,100,-1250,-200,3,deepseek
37,19,Q,100,0,-100,3,deepseek
37,20,Q,100,0,0,3,deepseek
37,21,Q,100,0,100,3,deepseek
37,22,Q,100,-250,-50,3,deepseek
37,23,Q,100,0,50,3,deepseek
37,24,Q,100,0,150,3,deepseek
37,25,S,50,-50,150,3,deepseek
37,26,S,50,-50,150,3,deepseek
37,27,S,50,0,200,3,deepseek
37,28,S,50,0,250,3,deepseek
37,29,S,50,0,300,3,deepseek
37,30,S,50,0,350,3,deepseek
37,31,S,50,0,400,3,deepseek
37,32,S,50,0,450,3,deepseek
37,33,S,50,-50,450,3,deepseek
37,34,S,50,0,500,3,deepseek
37,35,K,100,-1250,-650,3,deepseek
37,36,S,50,0,-600,3,deepseek
37,37,S,50,0,-550,3,deepseek
37,38,S,50,0,-500,3,deepseek
37,39,S,50,0,-450,3,deepseek
37,40,S,50,0,-400,3,deepseek
37,41,S,50,-50,-400,3,deepseek
37,42,D,50,0,-350,3,deepseek
37,43,S,50,-50,-350,3,deepseek
37,44,S,50,-50,-350,3,deepseek
37,45,S,50,0,-300,3,deepseek
37,46,S,50,-50,-300,3,deepseek
37,47,S,50,-50,-300,3,deepseek
37,48,S,50,0,-250,3,deepseek
37,49,S,50,-50,-250,3,deepseek
37,50,S,50,0,-200,3,deepseek
37,51,S,50,-50,-200,3,deepseek
37,52,S,50,0,-150,3,deepseek
37,53,S,50,-50,-150,3,deepseek
37,54,D,50,0,-100,3,deepseek
37,55,S,50,-50,-100,3,deepseek
37,56,D,50,0,-50,3,deepseek
37,57,D,50,0,0,3,deepseek
37,58,S,50,0,50,3,deepseek
37,59,S,50,0,100,3,deepseek
37,60,Q,100,-250,-50,3,deepseek
37,61,D,50,0,0,3,deepseek
37,62,D,50,0,50,3,deepseek
37,63,D,50,0,100,3,deepseek
37,64,D,50,0,150,3,deepseek
37,65,D,50,0,200,3,deepseek
37,66,D,50,0,250,3,deepseek
37,67,D,50,0,300,3,deepseek
37,68,D,50,0,350,3,deepseek
37,69,D,50,0,400,3,deepseek
37,70,D,50,0,450,3,deepseek
37,71,D,50,0,500,3,deepseek
37,72,D,50,0,550,3,deepseek
37,73,D,50,0,600,3,deepseek
37,74,D,50,0,650,3,deepseek
37,75,D,50,0,700,3,deepseek
37,76,D,50,0,750,3,deepseek
37,77,D,50,0,800,3,deepseek
37,78,D,50,0,850,3,deepseek
37,79,D,50,0,900,3,deepseek
37,80,D,50,-250,700,3,deepseek
37,81,D,50,0,750,3,deepseek
37,82,D,50,0,800,3,deepseek
37,83,D,50,0,850,3,deepseek
37,84,D,50,0,900,3,deepseek
37,85,D,50,0,950,3,deepseek
37,86,D,50,-250,750,3,deepseek
37,87,D,50,0,800,3,deepseek
37,88,D,50,0,850,3,deepseek
37,89,D,50,-250,650,3,deepseek
37,90,D,50,0,700,3,deepseek
37,91,D,50,0,750,3,deepseek
37,92,D,50,0,800,3,deepseek
37,93,D,50,0,850,3,deepseek
37,94,D,50,0,900,3,deepseek
37,95,D,50,0,950,3,deepseek
37,96,D,50,0,1000,3,deepseek
37,97,D,50,0,1050,3,deepseek
37,98,D,50,0,1100,3,deepseek
37,99,D,50,0,1150,3,deepseek
37,100,D,50,0,1200,3,deepseek
38,1,Q,100,0,2100,3,deepseek
38,2,Q,100,0,2200,3,deepseek
38,3,Q,100,0,2300,3,deepseek
38,4,Q,100,-250,2150,3,deepseek
38,5,K,100,0,2250,3,deepseek
38,6,K,100,-1250,1100,3,deepseek
38,7,D,50,0,1150,3,deepseek
38,8,Q,100,-250,1000,3,deepseek
38,9,K,100,0,1100,3,deepseek
38,10,Q,100,-250,950,3,deepseek
38,11,D,50,0,1000,3,deepseek
38,12,D,50,0,1050,3,deepseek
38,13,D,50,0,1100,3,deepseek
38,14,D,50,0,1150,3,deepseek
38,15,D,50,0,1200,3,deepseek
38,16,D,50,0,1250,3,deepseek
38,17,D,50,0,1300,3,deepseek
38,18,D,50,0,1350,3,deepseek
38,19,D,50,0,1400,3,deepseek
38,20,D,50,0,1450,3,deepseek
38,21,D,50,0,1500,3,deepseek
38,22,D,50,0,1550,3,deepseek
38,23,D,50,0,1600,3,deepseek
38,24,D,50,0,1650,3,deepseek
38,25,D,50,0,1700,3,deepseek
38,26,D,50,0,1750,3,deepseek
38,27,Q,100,0,1850,3,deepseek
38,28,D,50,0,1900,3,deepseek
38,29,D,50,0,1950,3,deepseek
38,30,D,50,0,2000,3,deepseek
38,31,D,50,0,2050,3,deepseek
38,32,D,50,0,2100,3,deepseek
38,33,D,50,-250,1900,3,deepseek
38,34,D,50,0,1950,3,deepseek
38,35,D,50,0,2000,3,deepseek
38,36,D,50,0,2050,3,deepseek
38,37,D,50,0,2100,3,deepseek
38,38,D,50,0,2150,3,deepseek
38,39,D,50,0,2200,3,deepseek
38,40,D,50,0,2250,3,deepseek
38,41,D,50,0,2300,3,deepseek
38,42,D,50,-250,2100,3,deepseek
38,43,D,50,0,2150,3,deepseek
38,44,D,50,0,2200,3,deepseek
38,45,D,50,0,2250,3,deepseek
38,46,Q,100,0,2350,3,deepseek
38,47,Q,100,-250,2200,3,deepseek
38,48,Q,100,-250,2050,3,deepseek
38,49,D,50,0,2100,3,deepseek
38,50,D,50,-250,1900,3,deepseek
38,51,D,50,0,1950,3,deepseek
38,52,D,50,0,2000,3,deepseek
38,53,D,50,-250,1800,3,deepseek
38,54,D,50,0,1850,3,deepseek
38,55,D,50,0,1900,3,deepseek
38,56,D,50,0,1950,3,deepseek
38,57,D,50,0,2000,3,deepseek
38,58,D,50,0,2050,3,deepseek
38,59,D,50,0,2100,3,deepseek
38,60,D,50,0,2150,3,deepseek
38,61,D,50,0,2200,3,deepseek
38,62,D,50,0,2250,3,deepseek
38,63,D,50,0,2300,3,deepseek
38,64,Q,100,0,2400,3,deepseek
38,65,D,50,0,2450,3,deepseek
38,66,Q,100,-250,2300,3,deepseek
38,67,D,50,0,2350,3,deepseek
38,68,D,50,0,2400,3,deepseek
38,69,D,50,-250,2200,3,deepseek
38,70,D,50,0,2250,3,deepseek
38,71,D,50,0,2300,3,deepseek
38,72,D,50,0,2350,3,deepseek
38,73,D,50,0,2400,3,deepseek
38,74,D,50,0,2450,3,deepseek
38,75,D,50,0,2500,3,deepseek
38,76,D,50,0,2550,3,deepseek
38,77,D,50,0,2600,3,deepseek
38,78,D,50,0,2650,3,deepseek
38,79,D,50,0,2700,3,deepseek
38,80,D,50,0,2750,3,deepseek
38,81,D,50,0,2800,3,deepseek
38,82,D,50,0,2850,3,deepseek
38,83,D,50,0,2900,3,deepseek
38,84,D,50,0,2950,3,deepseek
38,85,D,50,0,3000,3,deepseek
38,86,D,50,0,3050,3,deepseek
38,87,D,50,0,3100,3,deepseek
38,88,D,50,0,3150,3,deepseek
38,89,D,50,0,3200,3,deepseek
38,90,D,50,-250,3000,3,deepseek
38,91,D,50,0,3050,3,deepseek
38,92,D,50,0,3100,3,deepseek
38,93,D,50,0,3150,3,deepseek
38,94,D,50,0,3200,3,deepseek
38,95,D,50,0,3250,3,deepseek
38,96,D,50,0,3300,3,deepseek
38,97,D,50,0,3350,3,deepseek
38,98,D,50,0,3400,3,deepseek
38,99,D,50,0,3450,3,deepseek
38,100,D,50,0,3500,3,deepseek
39,1,K,100,0,2100,3,deepseek
39,2,K,100,0,2200,3,deepseek
39,3,K,100,0,2300,3,deepseek
39,4,K,100,0,2400,3,deepseek
39,5,K,100,0,2500,3,deepseek
39,6,K,100,0,2600,3,deepseek
39,7,K,100,0,2700,3,deepseek
39,8,K,100,0,2800,3,deepseek
39,9,K,100,0,2900,3,deepseek
39,10,K,100,0,3000,3,deepseek
39,11,K,100,0,3100,3,deepseek
39,12,K,100,0,3200,3,deepseek
39,13,K,100,0,3300,3,deepseek
39,14,K,100,0,3400,3,deepseek
39,15,K,100,0,3500,3,deepseek
39,16,K,100,0,3600,3,deepseek
39,17,K,100,-1250,2450,3,deepseek
39,18,D,50,0,2500,3,deepseek
39,19,D,50,0,2550,3,deepseek
39,20,D,50,0,2600,3,deepseek
39,21,D,50,0,2650,3,deepseek
39,22,K,100,0,2750,3,deepseek
39,23,K,100,0,2850,3,deepseek
39,24,K,100,0,2950,3,deepseek
39,25,K,100,-1250,1800,3,deepseek
39,26,D,50,0,1850,3,deepseek
39,27,D,50,0,1900,3,deepseek
39,28,D,50,0,1950,3,deepseek
39,29,D,50,0,2000,3,deepseek
39,30,D,50,0,2050,3,deepseek
39,31,D,50,0,2100,3,deepseek
39,32,D,50,0,2150,3,deepseek
39,33,D,50,0,2200,3,deepseek
39,34,D,50,0,2250,3,deepseek
39,35,D,50,0,2300,3,deepseek
39,36,D,50,0,2350,3,deepseek
39,37,D,50,-250,2150,3,deepseek
39,38,D,50,0,2200,3,deepseek
39,39,D,50,0,2250,3,deepseek
39,40,D,50,0,2300,3,deepseek
39,41,D,50,0,2350,3,deepseek
39,42,D,50,0,2400,3,deepseek
39,43,D,50,0,2450,3,deepseek
39,44,D,50,0,2500,3,deepseek
39,45,D,50,0,2550,3,deepseek
39,46,D,50,0,2600,3,deepseek
39,47,D,50,0,2650,3,deepseek
39,48,D,50,0,2700,3,deepseek
39,49,D,50,0,2750,3,deepseek
39,50,D,50,0,2800,3,deepseek
39,51,D,50,0,2850,3,deepseek
39,52,D,50,0,2900,3,deepseek
39,53,D,50,0,2950,3,deepseek
39,54,D,50,0,3000,3,deepseek
39,55,D,50,0,3050,3,deepseek
39,56,D,50,0,3100,3,deepseek
39,57,D,50,0,3150,3,deepseek
39,58,D,50,0,3200,3,deepseek
39,59,Q,100,0,3300,3,deepseek
39,60,D,50,0,3350,3,deepseek
39,61,D,50,0,3400,3,deepseek
39,62,D,50,0,3450,3,deepseek
39,63,D,50,0,3500,3,deepseek
39,64,D,50,0,3550,3,deepseek
39,65,D,50,0,3600,3,deepseek
39,66,D,50,0,3650,3,deepseek
39,67,D,50,0,3700,3,deepseek
39,68,D,50,0,3750,3,deepseek
39,69,D,50,0,3800,3,deepseek
39,70,D,50,0,3850,3,deepseek
39,71,D,50,0,3900,3,deepseek
39,72,D,50,0,3950,3,deepseek
39,73,D,50,0,4000,3,deepseek
39,74,D,50,0,4050,3,deepseek
39,75,D,50,0,4100,3,deepseek
39,76,D,50,0,4150,3,deepseek
39,77,D,50,0,4200,3,deepseek
39,78,D,50,0,4250,3,deepseek
39,79,D,50,0,4300,3,deepseek
39,80,D,50,0,4350,3,deepseek
39,81,D,50,0,4400,3,deepseek
39,82,D,50,0,4450,3,deepseek
39,83,D,50,0,4500,3,deepseek
39,84,D,50,0,4550,3,deepseek
39,85,D,50,0,4600,3,deepseek
39,86,D,50,0,4650,3,deepseek
39,87,D,50,0,4700,3,deepseek
39,88,D,50,0,4750,3,deepseek
39,89,D,50,0,4800,3,deepseek
39,90,D,50,0,4850,3,deepseek
39,91,D,50,0,4900,3,deepseek
39,92,D,50,0,4950,3,deepseek
39,93,D,50,0,5000,3,deepseek
39,94,D,50,0,5050,3,deepseek
39,95,D,50,0,5100,3,deepseek
39,96,D,50,0,5150,3,deepseek
39,97,D,50,0,5200,3,deepseek
39,98,D,50,0,5250,3,deepseek
39,99,D,50,0,5300,3,deepseek
39,100,D,50,0,5350,3,deepseek
40,1,Q,100,0,2100,3,deepseek
40,2,Q,100,-250,1950,3,deepseek
40,3,K,100,-1250,800,3,deepseek
40,4,Q,100,0,900,3,deepseek
40,5,Q,100,-250,750,3,deepseek
40,6,S,50,-50,750,3,deepseek
40,7,S,50,0,800,3,deepseek
40,8,S,50,-50,800,3,deepseek
40,9,S,50,0,850,3,deepseek
40,10,S,50,0,900,3,deepseek
40,11,S,50,-50,900,3,deepseek
40,12,S,50,-50,900,3,deepseek
40,13,S,50,-50,900,3,deepseek
40,14,S,50,-50,900,3,deepseek
40,15,S,50,0,950,3,deepseek
40,16,S,50,0,1000,3,deepseek
40,17,S,50,0,1050,3,deepseek
40,18,S,50,-50,1050,3,deepseek
40,19,S,50,0,1100,3,deepseek
40,20,S,50,-50,1100,3,deepseek
40,21,S,50,-50,1100,3,deepseek
40,22,S,50,0,1150,3,deepseek
40,23,Q,100,-250,1000,3,deepseek
40,24,S,50,0,1050,3,deepseek
40,25,S,50,0,1100,3,deepseek
40,26,S,50,-50,1100,3,deepseek
40,27,S,50,0,1150,3,deepseek
40,28,S,50,0,1200,3,deepseek
40,29,S,50,0,1250,3,deepseek
40,30,S,50,0,1300,3,deepseek
40,31,S,50,0,1350,3,deepseek
40,32,S,50,-50,1350,3,deepseek
40,33,S,50,0,1400,3,deepseek
40,34,S,50,-50,1400,3,deepseek
40,35,S,50,-50,1400,3,deepseek
40,36,S,50,0,1450,3,deepseek
40,37,S,50,-50,1450,3,deepseek
40,38,S,50,0,1500,3,deepseek
40,39,S,50,0,1550,3,deepseek
40,40,S,50,0,1600,3,deepseek
40,41,Q,100,0,1700,3,deepseek
40,42,Q,100,0,1800,3,deepseek
40,43,Q,100,0,1900,3,deepseek
40,44,Q,100,-250,1750,3,deepseek
40,45,Q,100,-250,1600,3,deepseek
40,46,S,50,-50,1600,3,deepseek
40,47,S,50,-50,1600,3,deepseek
40,48,S,50,0,1650,3,deepseek
40,49,S,50,0,1700,3,deepseek
40,50,S,50,-50,1700,3,deepseek
40,51,S,50,0,1750,3,deepseek
40,52,S,50,-50,1750,3,deepseek
40,53,S,50,0,1800,3,deepseek
40,54,S,50,0,1850,3,deepseek
40,55,S,50,0,1900,3,deepseek
40,56,S,50,0,1950,3,deepseek
40,57,S,50,0,2000,3,deepseek
40,58,S,50,0,2050,3,deepseek
40,59,S,50,0,2100,3,deepseek
40,60,S,50,0,2150,3,deepseek
40,61,Q,100,-250,2000,3,deepseek
40,62,S,50,0,2050,3,deepseek
40,63,S,50,-50,2050,3,deepseek
40,64,S,50,-50,2050,3,deepseek
40,65,S,50,0,2100,3,deepseek
40,66,S,50,-50,2100,3,deepseek
40,67,S,50,-50,2100,3,deepseek
40,68,S,50,0,2150,3,deepseek
40,69,S,50,-50,2150,3,deepseek
40,70,S,50,-50,2150,3,deepseek
40,71,S,50,0,2200,3,deepseek
40,72,S,50,-50,2200,3,deepseek
40,73,S,50,-50,2200,3,deepseek
40,74,S,50,-50,2200,3,deepseek
40,75,S,50,0,2250,3,deepseek
40,76,S,50,-50,2250,3,deepseek
40,77,S,50,-50,2250,3,deepseek
40,78,S,50,-50,2250,3,deepseek
40,79,S,50,0,2300,3,deepseek
40,80,S,50,0,2350,3,deepseek
40,81,S,50,-50,2350,3,deepseek
40,82,S,50,-50,2350,3,deepseek
40,83,S,50,-50,2350,3,deepseek
40,84,K,100,0,2450,3,deepseek
40,85,D,50,0,2500,3,deepseek
40,86,K,100,0,2600,3,deepseek
40,87,K,100,0,2700,3,deepseek
40,88,K,100,0,2800,3,deepseek
40,89,K,100,0,2900,3,deepseek
40,90,K,100,0,3000,3,deepseek
40,91,K,100,0,3100,3,deepseek
40,92,K,100,0,3200,3,deepseek
40,93,K,100,0,3300,3,deepseek
40,94,K,100,0,3400,3,deepseek
40,95,K,100,0,3500,3,deepseek
40,96,K,100,0,3600,3,deepseek
40,97,K,100,0,3700,3,deepseek
40,98,K,100,0,3800,3,deepseek
40,99,K,100,0,3900,3,deepseek
40,100,K,100,0,4000,3,deepseek
41,1,Q,100,-250,1850,3,deepseek
41,2,Q,100,-250,1700,3,deepseek
41,3,K,100,0,1800,3,deepseek
41,4,K,100,0,1900,3,deepseek
41,5,K,100,0,2000,3,deepseek
41,6,K,100,0,2100,3,deepseek
41,7,K,100,0,2200,3,deepseek
41,8,K,100,0,2300,3,deepseek
41,9,K,100,0,2400,3,deepseek
41,10,K,100,0,2500,3,deepseek
41,11,K,100,0,2600,3,deepseek
41,12,K,100,0,2700,3,deepseek
41,13,K,100,0,2800,3,deepseek
41,14,K,100,0,2900,3,deepseek
41,15,K,100,0,3000,3,deepseek
41,16,K,100,-1250,1850,3,deepseek
41,17,K,100,0,1950,3,deepseek
41,18,K,100,0,2050,3,deepseek
41,19,K,100,0,2150,3,deepseek
41,20,K,100,-1250,1000,3,deepseek
41,21,K,100,0,1100,3,deepseek
41,22,K,100,0,1200,3,deepseek
41,23,K,100,0,1300,3,deepseek
41,24,S,50,0,1350,3,deepseek
41,25,S,50,0,1400,3,deepseek
41,26,K,100,0,1500,3,deepseek
41,27,K,100,0,1600,3,deepseek
41,28,K,100,0,1700,3,deepseek
41,29,K,100,0,1800,3,deepseek
41,30,K,100,-1250,650,3,deepseek
41,31,K,100,0,750,3,deepseek
41,32,S,50,-50,750,3,deepseek
41,33,S,50,0,800,3,deepseek
41,34,S,50,0,850,3,deepseek
41,35,S,50,-50,850,3,deepseek
41,36,K,100,0,950,3,deepseek
41,37,K,100,0,1050,3,deepseek
41,38,S,50,0,1100,3,deepseek
41,39,K,100,-1250,-50,3,deepseek
41,40,S,50,0,0,3,deepseek
41,41,S,50,0,50,3,deepseek
41,42,S,50,0,100,3,deepseek
41,43,K,100,0,200,3,deepseek
41,44,S,50,0,250,3,deepseek
41,45,K,100,0,350,3,deepseek
41,46,K,100,0,450,3,deepseek
41,47,K,100,0,550,3,deepseek
41,48,S,50,-50,550,3,deepseek
41,49,K,100,0,650,3,deepseek
41,50,S,50,-50,650,3,deepseek
41,51,S,50,-50,650,3,deepseek
41,52,K,100,0,750,3,deepseek
41,53,S,50,0,800,3,deepseek
41,54,S,50,-50,800,3,deepseek
41,55,S,50,-50,800,3,deepseek
41,56,K,100,-1250,-350,3,deepseek
41,57,S,50,0,-300,3,deepseek
41,58,K,100,0,-200,3,deepseek
41,59,S,50,0,-150,3,deepseek
41,60,K,100,0,-50,3,deepseek
41,61,K,100,0,50,3,deepseek
41,62,K,100,0,150,3,deepseek
41,63,K,100,0,250,3,deepseek
41,64,K,100,0,350,3,deepseek
41,65,K,100,0,450,3,deepseek
41,66,K,100,0,550,3,deepseek
41,67,K,100,0,650,3,deepseek
41,68,K,100,0,750,3,deepseek
41,69,K,100,0,850,3,deepseek
41,70,K,100,0,950,3,deepseek
41,71,K,100,0,1050,3,deepseek
41,72,K,100,0,1150,3,deepseek
41,73,S,50,0,1200,3,deepseek
41,74,K,100,0,1300,3,deepseek
41,75,K,100,0,1400,3,deepseek
41,76,K,100,0,1500,3,deepseek
41,77,K,100,0,1600,3,deepseek
41,78,K,100,0,1700,3,deepseek
41,79,K,100,0,1800,3,deepseek
41,80,K,100,0,1900,3,deepseek
41,81,K,100,0,2000,3,deepseek
41,82,K,100,0,2100,3,deepseek
41,83,K,100,0,2200,3,deepseek
41,84,K,100,0,2300,3,deepseek
41,85,K,100,0,2400,3,deepseek
41,86,K,100,0,2500,3,deepseek
41,87,K,100,0,2600,3,deepseek
41,88,K,100,0,2700,3,deepseek
41,89,K,100,0,2800,3,deepseek
41,90,K,100,0,2900,3,deepseek
41,91,K,100,0,3000,3,deepseek
41,92,K,100,0,3100,3,deepseek
41,93,K,100,-1250,1950,3,deepseek
41,94,K,100,0,2050,3,deepseek
41,95,K,100,0,2150,3,deepseek
41,96,K,100,-1250,1000,3,deepseek
41,97,K,100,0,1100,3,deepseek
41,98,K,100,0,1200,3,deepseek
41,99,K,100,-1250,50,3,deepseek
41,100,K,100,0,150,3,deepseek
42,1,Q,100,0,2100,3,deepseek
42,2,Q,100,-250,1950,3,deepseek
42,3,K,100,0,2050,3,deepseek
42,4,K,100,0,2150,3,deepseek
42,5,K,100,0,2250,3,deepseek
42,6,K,100,0,2350,3,deepseek
42,7,K,100,0,2450,3,deepseek
42,8,K,100,0,2550,3,deepseek
42,9,K,100,0,2650,3,deepseek
42,10,K,100,0,2750,3,deepseek
42,11,K,100,0,2850,3,deepseek
42,12,K,100,0,2950,3,deepseek
42,13,K,100,0,3050,3,deepseek
42,14,K,100,0,3150,3,deepseek
42,15,K,100,0,3250,3,deepseek
42,16,K,100,0,3350,3,deepseek
42,17,K,100,0,3450,3,deepseek
42,18,K,100,0,3550,3,deepseek
42,19,K,100,0,3650,3,deepseek
42,20,K,100,0,3750,3,deepseek
42,21,K,100,0,3850,3,deepseek
42,22,K,100,0,3950,3,deepseek
42,23,K,100,-1250,2800,3,deepseek
42,24,Q,100,-250,2650,3,deepseek
