session_id,trial_number,choice,won,loss,total,variant,model
84,86,S,50,-50,3200,1,gemini
84,87,S,50,0,3250,1,gemini
84,88,S,50,0,3300,1,gemini
84,89,S,50,0,3350,1,gemini
84,90,S,50,-50,3350,1,gemini
84,91,S,50,-50,3350,1,gemini
84,92,S,50,0,3400,1,gemini
84,93,S,50,-50,3400,1,gemini
84,94,S,50,0,3450,1,gemini
84,95,S,50,-50,3450,1,gemini
84,96,S,50,-50,3450,1,gemini
84,97,S,50,0,3500,1,gemini
84,98,S,50,-50,3500,1,gemini
84,99,S,50,-50,3500,1,gemini
84,100,S,50,0,3550,1,gemini
85,1,Q,100,-250,1850,1,gemini
85,2,K,100,0,1950,1,gemini
85,3,S,50,-50,1950,1,gemini
85,4,D,50,0,2000,1,gemini
85,5,K,100,0,2100,1,gemini
85,6,K,100,0,2200,1,gemini
85,7,K,100,0,2300,1,gemini
85,8,K,100,0,2400,1,gemini
85,9,K,100,0,2500,1,gemini
85,10,K,100,0,2600,1,gemini
85,11,K,100,0,2700,1,gemini
85,12,K,100,0,2800,1,gemini
85,13,K,100,0,2900,1,gemini
85,14,K,100,-1250,1750,1,gemini
85,15,D,50,0,1800,1,gemini
85,16,D,50,0,1850,1,gemini
85,17,D,50,0,1900,1,gemini
85,18,D,50,0,1950,1,gemini
85,19,D,50,0,2000,1,gemini
85,20,D,50,0,2050,1,gemini
85,21,D,50,0,2100,1,gemini
85,22,D,50,0,2150,1,gemini
85,23,D,50,0,2200,1,gemini
85,24,D,50,0,2250,1,gemini
85,25,D,50,0,2300,1,gemini
85,26,D,50,0,2350,1,gemini
85,27,D,50,-250,2150,1,gemini
85,28,D,50,0,2200,1,gemini
85,29,D,50,0,2250,1,gemini
85,30,D,50,0,2300,1,gemini
85,31,D,50,0,2350,1,gemini
85,32,D,50,0,2400,1,gemini
85,33,D,50,0,2450,1,gemini
85,34,D,50,0,2500,1,gemini
85,35,D,50,-250,2300,1,gemini
85,36,D,50,0,2350,1,gemini
85,37,D,50,0,2400,1,gemini
85,38,D,50,0,2450,1,gemini
85,39,D,50,-250,2250,1,gemini
85,40,D,50,0,2300,1,gemini
85,41,D,50,0,2350,1,gemini
85,42,D,50,0,2400,1,gemini
85,43,D,50,0,2450,1,gemini
85,44,D,50,0,2500,1,gemini
85,45,D,50,0,2550,1,gemini
85,46,D,50,0,2600,1,gemini
85,47,D,50,0,2650,1,gemini
85,48,D,50,-250,2450,1,gemini
85,49,D,50,-250,2250,1,gemini
85,50,D,50,0,2300,1,gemini
85,51,D,50,0,2350,1,gemini
85,52,S,50,-50,2350,1,gemini
85,53,S,50,0,2400,1,gemini
85,54,S,50,-50,2400,1,gemini
85,55,S,50,0,2450,1,gemini
85,56,S,50,0,2500,1,gemini
85,57,S,50,-50,2500,1,gemini
85,58,S,50,-50,2500,1,gemini
85,59,S,50,-50,2500,1,gemini
85,60,D,50,0,2550,1,gemini
85,61,D,50,0,2600,1,gemini
85,62,D,50,0,2650,1,gemini
85,63,D,50,0,2700,1,gemini
85,64,D,50,0,2750,1,gemini
85,65,D,50,-250,2550,1,gemini
85,66,S,50,0,2600,1,gemini
85,67,S,50,-50,2600,1,gemini
85,68,S,50,-50,2600,1,gemini
85,69,S,50,-50,2600,1,gemini
85,70,D,50,0,2650,1,gemini
85,71,D,50,0,2700,1,gemini
85,72,D,50,0,2750,1,gemini
85,73,D,50,-250,2550,1,gemini
85,74,S,50,0,2600,1,gemini
85,75,S,50,0,2650,1,gemini
85,76,S,50,-50,2650,1,gemini
85,77,S,50,0,2700,1,gemini
85,78,S,50,0,2750,1,gemini
85,79,S,50,0,2800,1,gemini
85,80,S,50,0,2850,1,gemini
85,81,S,50,-50,2850,1,gemini
85,82,S,50,0,2900,1,gemini
85,83,S,50,-50,2900,1,gemini
85,84,S,50,0,2950,1,gemini
85,85,S,50,-50,2950,1,gemini
85,86,S,50,-50,2950,1,gemini
85,87,S,50,0,3000,1,gemini
85,88,S,50,0,3050,1,gemini
85,89,S,50,0,3100,1,gemini
85,90,S,50,0,3150,1,gemini
85,91,S,50,-50,3150,1,gemini
85,92,S,50,0,3200,1,gemini
85,93,S,50,0,3250,1,gemini
85,94,S,50,0,3300,1,gemini
85,95,S,50,0,3350,1,gemini
85,96,S,50,0,3400,1,gemini
85,97,S,50,-50,3400,1,gemini
85,98,S,50,0,3450,1,gemini
85,99,S,50,0,3500,1,gemini
85,100,S,50,-50,3500,1,gemini
86,1,Q,100,-250,1850,1,gemini
86,2,K,100,0,1950,1,gemini
86,3,S,50,0,2000,1,gemini
86,4,D,50,0,2050,1,gemini
86,5,K,100,0,2150,1,gemini
86,6,K,100,0,2250,1,gemini
86,7,K,100,-1250,1100,1,gemini
86,8,S,50,0,1150,1,gemini
86,9,D,50,0,1200,1,gemini
86,10,S,50,0,1250,1,gemini
86,11,D,50,0,1300,1,gemini
86,12,S,50,-50,1300,1,gemini
86,13,D,50,0,1350,1,gemini
86,14,D,50,0,1400,1,gemini
86,15,D,50,0,1450,1,gemini
86,16,D,50,0,1500,1,gemini
86,17,D,50,0,1550,1,gemini
86,18,D,50,0,1600,1,gemini
86,19,D,50,0,1650,1,gemini
86,20,D,50,0,1700,1,gemini
86,21,D,50,0,1750,1,gemini
86,22,D,50,0,1800,1,gemini
86,23,D,50,0,1850,1,gemini
86,24,D,50,0,1900,1,gemini
86,25,D,50,0,1950,1,gemini
86,26,D,50,0,2000,1,gemini
86,27,D,50,0,2050,1,gemini
86,28,D,50,0,2100,1,gemini
86,29,D,50,0,2150,1,gemini
86,30,D,50,0,2200,1,gemini
86,31,D,50,0,2250,1,gemini
86,32,D,50,0,2300,1,gemini
86,33,D,50,0,2350,1,gemini
86,34,D,50,0,2400,1,gemini
86,35,D,50,0,2450,1,gemini
86,36,D,50,0,2500,1,gemini
86,37,D,50,0,2550,1,gemini
86,38,D,50,0,2600,1,gemini
86,39,D,50,0,2650,1,gemini
86,40,D,50,0,2700,1,gemini
86,41,D,50,0,2750,1,gemini
86,42,D,50,0,2800,1,gemini
86,43,D,50,0,2850,1,gemini
86,44,D,50,0,2900,1,gemini
86,45,D,50,0,2950,1,gemini
86,46,D,50,0,3000,1,gemini
86,47,D,50,0,3050,1,gemini
86,48,D,50,0,3100,1,gemini
86,49,D,50,0,3150,1,gemini
86,50,D,50,0,3200,1,gemini
86,51,D,50,0,3250,1,gemini
86,52,D,50,0,3300,1,gemini
86,53,D,50,0,3350,1,gemini
86,54,D,50,0,3400,1,gemini
86,55,D,50,0,3450,1,gemini
86,56,D,50,0,3500,1,gemini
86,57,D,50,0,3550,1,gemini
86,58,D,50,0,3600,1,gemini
86,59,D,50,0,3650,1,gemini
86,60,D,50,0,3700,1,gemini
86,61,D,50,0,3750,1,gemini
86,62,D,50,0,3800,1,gemini
86,63,D,50,0,3850,1,gemini
86,64,D,50,0,3900,1,gemini
86,65,D,50,0,3950,1,gemini
86,66,D,50,0,4000,1,gemini
86,67,D,50,0,4050,1,gemini
86,68,D,50,0,4100,1,gemini
86,69,D,50,0,4150,1,gemini
86,70,D,50,0,4200,1,gemini
86,71,D,50,-250,4000,1,gemini
86,72,D,50,-250,3800,1,gemini
86,73,D,50,0,3850,1,gemini
86,74,D,50,-250,3650,1,gemini
86,75,D,50,0,3700,1,gemini
86,76,D,50,0,3750,1,gemini
86,77,D,50,0,3800,1,gemini
86,78,D,50,0,3850,1,gemini
86,79,D,50,0,3900,1,gemini
86,80,D,50,0,3950,1,gemini
86,81,D,50,-250,3750,1,gemini
86,82,D,50,0,3800,1,gemini
86,83,D,50,0,3850,1,gemini
86,84,D,50,0,3900,1,gemini
86,85,D,50,0,3950,1,gemini
86,86,D,50,0,4000,1,gemini
86,87,D,50,0,4050,1,gemini
86,88,D,50,0,4100,1,gemini
86,89,D,50,0,4150,1,gemini
86,90,D,50,0,4200,1,gemini
86,91,D,50,0,4250,1,gemini
86,92,D,50,0,4300,1,gemini
86,93,D,50,0,4350,1,gemini
86,94,D,50,0,4400,1,gemini
86,95,D,50,0,4450,1,gemini
86,96,D,50,0,4500,1,gemini
86,97,D,50,0,4550,1,gemini
86,98,D,50,0,4600,1,gemini
86,99,D,50,-250,4400,1,gemini
86,100,D,50,0,4450,1,gemini
87,1,D,50,0,2050,1,gemini
87,2,D,50,0,2100,1,gemini
87,3,D,50,-250,1900,1,gemini
87,4,Q,100,0,2000,1,gemini
87,5,S,50,0,2050,1,gemini
87,6,K,100,0,2150,1,gemini
87,7,Q,100,-250,2000,1,gemini
87,8,S,50,-50,2000,1,gemini
87,9,K,100,0,2100,1,gemini
87,10,K,100,0,2200,1,gemini
87,11,K,100,0,2300,1,gemini
87,12,K,100,0,2400,1,gemini
87,13,K,100,0,2500,1,gemini
87,14,K,100,0,2600,1,gemini
87,15,K,100,0,2700,1,gemini
87,16,K,100,0,2800,1,gemini
87,17,K,100,0,2900,1,gemini
87,18,K,100,0,3000,1,gemini
87,19,K,100,0,3100,1,gemini
87,20,K,100,0,3200,1,gemini
87,21,K,100,0,3300,1,gemini
87,22,K,100,0,3400,1,gemini
87,23,K,100,0,3500,1,gemini
87,24,K,100,-1250,2350,1,gemini
87,25,D,50,0,2400,1,gemini
87,26,D,50,0,2450,1,gemini
87,27,D,50,-250,2250,1,gemini
87,28,S,50,0,2300,1,gemini
87,29,S,50,-50,2300,1,gemini
87,30,S,50,0,2350,1,gemini
87,31,S,50,0,2400,1,gemini
87,32,S,50,-50,2400,1,gemini
87,33,S,50,0,2450,1,gemini
87,34,S,50,0,2500,1,gemini
87,35,S,50,0,2550,1,gemini
87,36,S,50,-50,2550,1,gemini
87,37,S,50,0,2600,1,gemini
87,38,S,50,0,2650,1,gemini
87,39,S,50,0,2700,1,gemini
87,40,S,50,-50,2700,1,gemini
87,41,S,50,-50,2700,1,gemini
87,42,S,50,-50,2700,1,gemini
87,43,D,50,0,2750,1,gemini
87,44,S,50,-50,2750,1,gemini
87,45,D,50,0,2800,1,gemini
87,46,S,50,-50,2800,1,gemini
87,47,D,50,0,2850,1,gemini
87,48,D,50,0,2900,1,gemini
87,49,D,50,0,2950,1,gemini
87,50,D,50,0,3000,1,gemini
87,51,D,50,0,3050,1,gemini
87,52,D,50,0,3100,1,gemini
87,53,D,50,0,3150,1,gemini
87,54,D,50,0,3200,1,gemini
87,55,D,50,0,3250,1,gemini
87,56,D,50,0,3300,1,gemini
87,57,D,50,-250,3100,1,gemini
87,58,D,50,-250,2900,1,gemini
87,59,D,50,0,2950,1,gemini
87,60,D,50,0,3000,1,gemini
87,61,D,50,0,3050,1,gemini
87,62,D,50,0,3100,1,gemini
87,63,D,50,0,3150,1,gemini
87,64,D,50,0,3200,1,gemini
87,65,D,50,0,3250,1,gemini
87,66,D,50,0,3300,1,gemini
87,67,D,50,-250,3100,1,gemini
87,68,D,50,0,3150,1,gemini
87,69,D,50,0,3200,1,gemini
87,70,D,50,0,3250,1,gemini
87,71,D,50,0,3300,1,gemini
87,72,D,50,0,3350,1,gemini
87,73,D,50,0,3400,1,gemini
87,74,D,50,0,3450,1,gemini
87,75,D,50,0,3500,1,gemini
87,76,D,50,0,3550,1,gemini
87,77,D,50,0,3600,1,gemini
87,78,D,50,0,3650,1,gemini
87,79,D,50,0,3700,1,gemini
87,80,D,50,0,3750,1,gemini
87,81,D,50,0,3800,1,gemini
87,82,D,50,0,3850,1,gemini
87,83,D,50,0,3900,1,gemini
87,84,D,50,0,3950,1,gemini
87,85,D,50,0,4000,1,gemini
87,86,D,50,-250,3800,1,gemini
87,87,D,50,0,3850,1,gemini
87,88,D,50,-250,3650,1,gemini
87,89,D,50,0,3700,1,gemini
87,90,D,50,0,3750,1,gemini
87,91,D,50,0,3800,1,gemini
87,92,D,50,0,3850,1,gemini
87,93,D,50,0,3900,1,gemini
87,94,D,50,0,3950,1,gemini
87,95,D,50,0,4000,1,gemini
87,96,D,50,0,4050,1,gemini
87,97,D,50,0,4100,1,gemini
87,98,D,50,0,4150,1,gemini
87,99,D,50,-250,3950,1,gemini
87,100,D,50,0,4000,1,gemini
88,1,Q,100,-250,1850,1,gemini
88,2,K,100,0,1950,1,gemini
88,3,S,50,0,2000,1,gemini
88,4,D,50,0,2050,1,gemini
88,5,K,100,0,2150,1,gemini
88,6,K,100,0,2250,1,gemini
88,7,K,100,0,2350,1,gemini
88,8,K,100,0,2450,1,gemini
88,9,K,100,0,2550,1,gemini
88,10,K,100,0,2650,1,gemini
88,11,K,100,0,2750,1,gemini
88,12,K,100,-1250,1600,1,gemini
88,13,S,50,0,1650,1,gemini
88,14,S,50,0,1700,1,gemini
88,15,S,50,-50,1700,1,gemini
88,16,D,50,0,1750,1,gemini
88,17,D,50,0,1800,1,gemini
88,18,D,50,0,1850,1,gemini
88,19,D,50,0,1900,1,gemini
88,20,D,50,0,1950,1,gemini
88,21,D,50,-250,1750,1,gemini
88,22,Q,100,0,1850,1,gemini
88,23,S,50,0,1900,1,gemini
88,24,S,50,-50,1900,1,gemini
88,25,S,50,0,1950,1,gemini
88,26,S,50,-50,1950,1,gemini
88,27,S,50,0,2000,1,gemini
88,28,S,50,0,2050,1,gemini
88,29,S,50,0,2100,1,gemini
88,30,S,50,-50,2100,1,gemini
88,31,S,50,-50,2100,1,gemini
88,32,S,50,0,2150,1,gemini
88,33,S,50,-50,2150,1,gemini
88,34,S,50,0,2200,1,gemini
88,35,S,50,0,2250,1,gemini
88,36,S,50,-50,2250,1,gemini
88,37,S,50,-50,2250,1,gemini
88,38,S,50,-50,2250,1,gemini
88,39,S,50,-50,2250,1,gemini
88,40,Q,100,-250,2100,1,gemini
88,41,S,50,0,2150,1,gemini
88,42,S,50,-50,2150,1,gemini
88,43,S,50,0,2200,1,gemini
88,44,S,50,-50,2200,1,gemini
88,45,D,50,0,2250,1,gemini
88,46,D,50,0,2300,1,gemini
88,47,D,50,-250,2100,1,gemini
88,48,S,50,-50,2100,1,gemini
88,49,S,50,0,2150,1,gemini
88,50,S,50,-50,2150,1,gemini
88,51,S,50,-50,2150,1,gemini
88,52,S,50,0,2200,1,gemini
88,53,S,50,0,2250,1,gemini
88,54,S,50,-50,2250,1,gemini
88,55,S,50,-50,2250,1,gemini
88,56,S,50,0,2300,1,gemini
88,57,S,50,-50,2300,1,gemini
88,58,S,50,0,2350,1,gemini
88,59,S,50,-50,2350,1,gemini
88,60,S,50,-50,2350,1,gemini
88,61,S,50,0,2400,1,gemini
88,62,S,50,0,2450,1,gemini
88,63,S,50,-50,2450,1,gemini
88,64,S,50,-50,2450,1,gemini
88,65,S,50,-50,2450,1,gemini
88,66,S,50,0,2500,1,gemini
88,67,S,50,-50,2500,1,gemini
88,68,S,50,0,2550,1,gemini
88,69,S,50,0,2600,1,gemini
88,70,S,50,-50,2600,1,gemini
88,71,S,50,-50,2600,1,gemini
88,72,S,50,-50,2600,1,gemini
88,73,S,50,-50,2600,1,gemini
88,74,S,50,-50,2600,1,gemini
88,75,S,50,-50,2600,1,gemini
88,76,S,50,0,2650,1,gemini
88,77,S,50,-50,2650,1,gemini
88,78,D,50,0,2700,1,gemini
88,79,D,50,0,2750,1,gemini
88,80,D,50,0,2800,1,gemini
88,81,D,50,-250,2600,1,gemini
88,82,S,50,0,2650,1,gemini
88,83,S,50,-50,2650,1,gemini
88,84,S,50,-50,2650,1,gemini
88,85,S,50,0,2700,1,gemini
88,86,S,50,0,2750,1,gemini
88,87,S,50,-50,2750,1,gemini
88,88,S,50,-50,2750,1,gemini
88,89,S,50,-50,2750,1,gemini
88,90,S,50,-50,2750,1,gemini
88,91,S,50,-50,2750,1,gemini
88,92,S,50,0,2800,1,gemini
88,93,S,50,-50,2800,1,gemini
88,94,S,50,-50,2800,1,gemini
88,95,S,50,-50,2800,1,gemini
88,96,S,50,0,2850,1,gemini
88,97,S,50,0,2900,1,gemini
88,98,S,50,-50,2900,1,gemini
88,99,S,50,0,2950,1,gemini
88,100,S,50,0,3000,1,gemini
89,1,Q,100,-250,1850,1,gemini
89,2,K,100,0,1950,1,gemini
89,3,S,50,-50,1950,1,gemini
89,4,D,50,0,2000,1,gemini
89,5,K,100,0,2100,1,gemini
89,6,K,100,0,2200,1,gemini
89,7,K,100,0,2300,1,gemini
89,8,K,100,0,2400,1,gemini
89,9,K,100,0,2500,1,gemini
89,10,K,100,0,2600,1,gemini
89,11,K,100,0,2700,1,gemini
89,12,K,100,-1250,1550,1,gemini
89,13,D,50,0,1600,1,gemini
89,14,D,50,0,1650,1,gemini
89,15,D,50,0,1700,1,gemini
89,16,D,50,0,1750,1,gemini
89,17,D,50,0,1800,1,gemini
89,18,D,50,-250,1600,1,gemini
89,19,S,50,0,1650,1,gemini
89,20,S,50,0,1700,1,gemini
89,21,S,50,-50,1700,1,gemini
89,22,Q,100,0,1800,1,gemini
89,23,S,50,0,1850,1,gemini
89,24,S,50,0,1900,1,gemini
89,25,S,50,0,1950,1,gemini
89,26,S,50,-50,1950,1,gemini
89,27,S,50,-50,1950,1,gemini
89,28,S,50,-50,1950,1,gemini
89,29,D,50,0,2000,1,gemini
89,30,D,50,0,2050,1,gemini
89,31,D,50,0,2100,1,gemini
89,32,D,50,0,2150,1,gemini
89,33,D,50,0,2200,1,gemini
89,34,D,50,0,2250,1,gemini
89,35,D,50,0,2300,1,gemini
89,36,D,50,0,2350,1,gemini
89,37,D,50,0,2400,1,gemini
89,38,D,50,-250,2200,1,gemini
89,39,S,50,-50,2200,1,gemini
89,40,D,50,0,2250,1,gemini
89,41,D,50,0,2300,1,gemini
89,42,D,50,0,2350,1,gemini
89,43,D,50,0,2400,1,gemini
89,44,D,50,0,2450,1,gemini
89,45,D,50,0,2500,1,gemini
89,46,D,50,0,2550,1,gemini
89,47,D,50,0,2600,1,gemini
89,48,D,50,-250,2400,1,gemini
89,49,D,50,0,2450,1,gemini
89,50,D,50,0,2500,1,gemini
89,51,D,50,0,2550,1,gemini
89,52,D,50,0,2600,1,gemini
89,53,D,50,0,2650,1,gemini
89,54,D,50,0,2700,1,gemini
89,55,D,50,0,2750,1,gemini
89,56,D,50,-250,2550,1,gemini
89,57,D,50,0,2600,1,gemini
89,58,D,50,0,2650,1,gemini
89,59,D,50,0,2700,1,gemini
89,60,D,50,0,2750,1,gemini
89,61,D,50,0,2800,1,gemini
89,62,D,50,0,2850,1,gemini
89,63,D,50,0,2900,1,gemini
89,64,D,50,0,2950,1,gemini
89,65,D,50,0,3000,1,gemini
89,66,D,50,0,3050,1,gemini
89,67,D,50,0,3100,1,gemini
89,68,D,50,0,3150,1,gemini
89,69,D,50,0,3200,1,gemini
89,70,D,50,0,3250,1,gemini
89,71,D,50,-250,3050,1,gemini
89,72,D,50,0,3100,1,gemini
89,73,D,50,-250,2900,1,gemini
89,74,D,50,0,2950,1,gemini
89,75,D,50,-250,2750,1,gemini
89,76,D,50,0,2800,1,gemini
89,77,D,50,0,2850,1,gemini
89,78,D,50,0,2900,1,gemini
89,79,D,50,0,2950,1,gemini
89,80,D,50,-250,2750,1,gemini
89,81,S,50,0,2800,1,gemini
89,82,S,50,-50,2800,1,gemini
89,83,S,50,0,2850,1,gemini
89,84,S,50,0,2900,1,gemini
89,85,S,50,0,2950,1,gemini
89,86,S,50,0,3000,1,gemini
89,87,S,50,-50,3000,1,gemini
89,88,S,50,0,3050,1,gemini
89,89,S,50,0,3100,1,gemini
89,90,S,50,0,3150,1,gemini
89,91,S,50,-50,3150,1,gemini
89,92,S,50,-50,3150,1,gemini
89,93,S,50,-50,3150,1,gemini
89,94,S,50,-50,3150,1,gemini
89,95,S,50,-50,3150,1,gemini
89,96,S,50,0,3200,1,gemini
89,97,S,50,0,3250,1,gemini
89,98,S,50,0,3300,1,gemini
89,99,S,50,0,3350,1,gemini
89,100,S,50,0,3400,1,gemini
90,1,Q,100,0,2100,1,gemini
90,2,K,100,0,2200,1,gemini
90,3,S,50,-50,2200,1,gemini
90,4,D,50,0,2250,1,gemini
90,5,Q,100,0,2350,1,gemini
90,6,K,100,0,2450,1,gemini
90,7,Q,100,-250,2300,1,gemini
90,8,D,50,0,2350,1,gemini
90,9,K,100,0,2450,1,gemini
90,10,K,100,0,2550,1,gemini
90,11,K,100,0,2650,1,gemini
90,12,K,100,0,2750,1,gemini
90,13,K,100,-1250,1600,1,gemini
90,14,D,50,0,1650,1,gemini
90,15,D,50,0,1700,1,gemini
90,16,D,50,0,1750,1,gemini
90,17,D,50,0,1800,1,gemini
90,18,D,50,0,1850,1,gemini
90,19,D,50,0,1900,1,gemini
90,20,D,50,0,1950,1,gemini
90,21,D,50,0,2000,1,gemini
90,22,D,50,0,2050,1,gemini
90,23,D,50,0,2100,1,gemini
90,24,D,50,0,2150,1,gemini
90,25,D,50,0,2200,1,gemini
90,26,D,50,0,2250,1,gemini
90,27,D,50,0,2300,1,gemini
90,28,D,50,-250,2100,1,gemini
90,29,D,50,0,2150,1,gemini
90,30,D,50,0,2200,1,gemini
90,31,D,50,0,2250,1,gemini
90,32,D,50,0,2300,1,gemini
90,33,D,50,0,2350,1,gemini
90,34,D,50,0,2400,1,gemini
90,35,D,50,-250,2200,1,gemini
90,36,D,50,0,2250,1,gemini
90,37,D,50,0,2300,1,gemini
90,38,D,50,0,2350,1,gemini
90,39,D,50,0,2400,1,gemini
90,40,D,50,0,2450,1,gemini
90,41,D,50,0,2500,1,gemini
90,42,D,50,0,2550,1,gemini
90,43,D,50,0,2600,1,gemini
90,44,D,50,0,2650,1,gemini
90,45,D,50,0,2700,1,gemini
90,46,D,50,0,2750,1,gemini
90,47,D,50,-250,2550,1,gemini
90,48,D,50,0,2600,1,gemini
90,49,D,50,0,2650,1,gemini
90,50,D,50,0,2700,1,gemini
90,51,D,50,0,2750,1,gemini
90,52,D,50,0,2800,1,gemini
90,53,D,50,0,2850,1,gemini
90,54,D,50,0,2900,1,gemini
90,55,D,50,0,2950,1,gemini
90,56,D,50,-250,2750,1,gemini
90,57,D,50,0,2800,1,gemini
90,58,D,50,0,2850,1,gemini
90,59,D,50,0,2900,1,gemini
90,60,D,50,0,2950,1,gemini
90,61,D,50,-250,2750,1,gemini
90,62,D,50,-250,2550,1,gemini
90,63,D,50,0,2600,1,gemini
90,64,D,50,0,2650,1,gemini
90,65,D,50,0,2700,1,gemini
90,66,S,50,0,2750,1,gemini
90,67,S,50,0,2800,1,gemini
90,68,S,50,0,2850,1,gemini
90,69,S,50,-50,2850,1,gemini
90,70,S,50,0,2900,1,gemini
90,71,S,50,0,2950,1,gemini
90,72,S,50,-50,2950,1,gemini
90,73,S,50,-50,2950,1,gemini
90,74,S,50,0,3000,1,gemini
90,75,S,50,-50,3000,1,gemini
90,76,S,50,0,3050,1,gemini
90,77,S,50,0,3100,1,gemini
90,78,S,50,0,3150,1,gemini
90,79,S,50,0,3200,1,gemini
90,80,S,50,0,3250,1,gemini
90,81,S,50,0,3300,1,gemini
90,82,S,50,0,3350,1,gemini
90,83,S,50,-50,3350,1,gemini
90,84,S,50,-50,3350,1,gemini
90,85,S,50,0,3400,1,gemini
90,86,S,50,-50,3400,1,gemini
90,87,S,50,-50,3400,1,gemini
90,88,S,50,-50,3400,1,gemini
90,89,S,50,0,3450,1,gemini
90,90,S,50,-50,3450,1,gemini
90,91,S,50,0,3500,1,gemini
90,92,S,50,-50,3500,1,gemini
90,93,S,50,-50,3500,1,gemini
90,94,S,50,-50,3500,1,gemini
90,95,S,50,0,3550,1,gemini
90,96,S,50,-50,3550,1,gemini
90,97,S,50,-50,3550,1,gemini
90,98,S,50,0,3600,1,gemini
90,99,S,50,0,3650,1,gemini
90,100,S,50,-50,3650,1,gemini
91,1,Q,100,-250,1850,1,gemini
91,2,K,100,0,1950,1,gemini
91,3,S,50,0,2000,1,gemini
91,4,D,50,0,2050,1,gemini
91,5,K,100,0,2150,1,gemini
91,6,K,100,0,2250,1,gemini
91,7,K,100,0,2350,1,gemini
91,8,K,100,0,2450,1,gemini
91,9,K,100,0,2550,1,gemini
91,10,K,100,0,2650,1,gemini
91,11,K,100,0,2750,1,gemini
91,12,K,100,0,2850,1,gemini
91,13,K,100,0,2950,1,gemini
91,14,K,100,0,3050,1,gemini
91,15,K,100,0,3150,1,gemini
91,16,K,100,0,3250,1,gemini
91,17,K,100,0,3350,1,gemini
91,18,K,100,0,3450,1,gemini
91,19,K,100,0,3550,1,gemini
91,20,K,100,0,3650,1,gemini
91,21,K,100,0,3750,1,gemini
91,22,K,100,0,3850,1,gemini
91,23,K,100,0,3950,1,gemini
91,24,K,100,0,4050,1,gemini
91,25,K,100,0,4150,1,gemini
91,26,K,100,0,4250,1,gemini
91,27,K,100,0,4350,1,gemini
91,28,K,100,0,4450,1,gemini
91,29,K,100,0,4550,1,gemini
91,30,K,100,-1250,3400,1,gemini
91,31,S,50,0,3450,1,gemini
91,32,S,50,-50,3450,1,gemini
91,33,D,50,0,3500,1,gemini
91,34,D,50,0,3550,1,gemini
91,35,D,50,0,3600,1,gemini
91,36,D,50,0,3650,1,gemini
91,37,D,50,-250,3450,1,gemini
91,38,S,50,-50,3450,1,gemini
91,39,D,50,0,3500,1,gemini
91,40,D,50,-250,3300,1,gemini
91,41,S,50,-50,3300,1,gemini
91,42,S,50,-50,3300,1,gemini
91,43,S,50,-50,3300,1,gemini
91,44,S,50,-50,3300,1,gemini
91,45,S,50,-50,3300,1,gemini
91,46,Q,100,0,3400,1,gemini
91,47,Q,100,0,3500,1,gemini
91,48,Q,100,-250,3350,1,gemini
91,49,Q,100,0,3450,1,gemini
91,50,Q,100,0,3550,1,gemini
91,51,Q,100,0,3650,1,gemini
91,52,Q,100,-250,3500,1,gemini
91,53,K,100,-1250,2350,1,gemini
91,54,Q,100,-250,2200,1,gemini
91,55,Q,100,-250,2050,1,gemini
91,56,S,50,-50,2050,1,gemini
91,57,Q,100,0,2150,1,gemini
91,58,D,50,0,2200,1,gemini
91,59,D,50,0,2250,1,gemini
91,60,D,50,0,2300,1,gemini
91,61,D,50,0,2350,1,gemini
91,62,D,50,0,2400,1,gemini
91,63,D,50,0,2450,1,gemini
91,64,D,50,0,2500,1,gemini
91,65,D,50,0,2550,1,gemini
91,66,D,50,0,2600,1,gemini
91,67,D,50,0,2650,1,gemini
91,68,D,50,-250,2450,1,gemini
91,69,D,50,0,2500,1,gemini
91,70,D,50,0,2550,1,gemini
91,71,D,50,0,2600,1,gemini
91,72,D,50,-250,2400,1,gemini
91,73,D,50,0,2450,1,gemini
91,74,D,50,0,2500,1,gemini
91,75,D,50,0,2550,1,gemini
91,76,D,50,0,2600,1,gemini
91,77,D,50,0,2650,1,gemini
91,78,D,50,0,2700,1,gemini
91,79,D,50,0,2750,1,gemini
91,80,D,50,0,2800,1,gemini
91,81,D,50,0,2850,1,gemini
91,82,D,50,0,2900,1,gemini
91,83,D,50,0,2950,1,gemini
91,84,D,50,0,3000,1,gemini
91,85,D,50,0,3050,1,gemini
91,86,D,50,0,3100,1,gemini
91,87,D,50,0,3150,1,gemini
91,88,D,50,0,3200,1,gemini
91,89,D,50,0,3250,1,gemini
91,90,D,50,0,3300,1,gemini
91,91,D,50,0,3350,1,gemini
91,92,D,50,0,3400,1,gemini
91,93,D,50,0,3450,1,gemini
91,94,D,50,-250,3250,1,gemini
91,95,D,50,0,3300,1,gemini
91,96,D,50,-250,3100,1,gemini
91,97,D,50,0,3150,1,gemini
91,98,D,50,0,3200,1,gemini
91,99,D,50,0,3250,1,gemini
91,100,D,50,0,3300,1,gemini
92,1,Q,100,-250,1850,1,gemini
92,2,K,100,0,1950,1,gemini
92,3,S,50,0,2000,1,gemini
92,4,D,50,0,2050,1,gemini
92,5,K,100,0,2150,1,gemini
92,6,K,100,0,2250,1,gemini
92,7,K,100,-1250,1100,1,gemini
92,8,S,50,0,1150,1,gemini
92,9,D,50,0,1200,1,gemini
