session_id,trial_number,choice,won,loss,total,variant,model
37,25,S,50,0,2350,3,gemini
37,26,S,50,0,2400,3,gemini
37,27,S,50,-50,2400,3,gemini
37,28,S,50,0,2450,3,gemini
37,29,S,50,-50,2450,3,gemini
37,30,S,50,-50,2450,3,gemini
37,31,S,50,-50,2450,3,gemini
37,32,S,50,-50,2450,3,gemini
37,33,D,50,0,2500,3,gemini
37,34,D,50,0,2550,3,gemini
37,35,D,50,0,2600,3,gemini
37,36,D,50,0,2650,3,gemini
37,37,D,50,0,2700,3,gemini
37,38,D,50,0,2750,3,gemini
37,39,D,50,-250,2550,3,gemini
37,40,S,50,0,2600,3,gemini
37,41,S,50,0,2650,3,gemini
37,42,S,50,0,2700,3,gemini
37,43,S,50,-50,2700,3,gemini
37,44,S,50,-50,2700,3,gemini
37,45,S,50,0,2750,3,gemini
37,46,S,50,-50,2750,3,gemini
37,47,S,50,0,2800,3,gemini
37,48,S,50,0,2850,3,gemini
37,49,S,50,-50,2850,3,gemini
37,50,S,50,0,2900,3,gemini
37,51,S,50,-50,2900,3,gemini
37,52,S,50,0,2950,3,gemini
37,53,S,50,0,3000,3,gemini
37,54,S,50,0,3050,3,gemini
37,55,S,50,0,3100,3,gemini
37,56,S,50,0,3150,3,gemini
37,57,S,50,-50,3150,3,gemini
37,58,S,50,-50,3150,3,gemini
37,59,S,50,0,3200,3,gemini
37,60,S,50,0,3250,3,gemini
37,61,S,50,-50,3250,3,gemini
37,62,S,50,0,3300,3,gemini
37,63,S,50,0,3350,3,gemini
37,64,S,50,0,3400,3,gemini
37,65,S,50,-50,3400,3,gemini
37,66,S,50,0,3450,3,gemini
37,67,S,50,-50,3450,3,gemini
37,68,S,50,0,3500,3,gemini
37,69,S,50,-50,3500,3,gemini
37,70,S,50,-50,3500,3,gemini
37,71,S,50,-50,3500,3,gemini
37,72,S,50,-50,3500,3,gemini
37,73,S,50,-50,3500,3,gemini
37,74,S,50,-50,3500,3,gemini
37,75,D,50,0,3550,3,gemini
37,76,D,50,0,3600,3,gemini
37,77,D,50,0,3650,3,gemini
37,78,D,50,0,3700,3,gemini
37,79,D,50,0,3750,3,gemini
37,80,D,50,0,3800,3,gemini
37,81,D,50,0,3850,3,gemini
37,82,D,50,0,3900,3,gemini
37,83,D,50,0,3950,3,gemini
37,84,D,50,0,4000,3,gemini
37,85,D,50,0,4050,3,gemini
37,86,D,50,0,4100,3,gemini
37,87,D,50,0,4150,3,gemini
37,88,D,50,0,4200,3,gemini
37,89,D,50,0,4250,3,gemini
37,90,D,50,0,4300,3,gemini
37,91,D,50,-250,4100,3,gemini
37,92,D,50,0,4150,3,gemini
37,93,D,50,0,4200,3,gemini
37,94,D,50,0,4250,3,gemini
37,95,D,50,-250,4050,3,gemini
37,96,D,50,0,4100,3,gemini
37,97,D,50,0,4150,3,gemini
37,98,D,50,-250,3950,3,gemini
37,99,D,50,0,4000,3,gemini
37,100,D,50,0,4050,3,gemini
38,1,Q,100,0,2100,3,gemini
38,2,K,100,0,2200,3,gemini
38,3,S,50,-50,2200,3,gemini
38,4,D,50,0,2250,3,gemini
38,5,Q,100,0,2350,3,gemini
38,6,K,100,0,2450,3,gemini
38,7,Q,100,0,2550,3,gemini
38,8,K,100,0,2650,3,gemini
38,9,Q,100,0,2750,3,gemini
38,10,K,100,0,2850,3,gemini
38,11,Q,100,-250,2700,3,gemini
38,12,K,100,0,2800,3,gemini
38,13,K,100,0,2900,3,gemini
38,14,K,100,-1250,1750,3,gemini
38,15,D,50,0,1800,3,gemini
38,16,D,50,0,1850,3,gemini
38,17,D,50,0,1900,3,gemini
38,18,D,50,0,1950,3,gemini
38,19,D,50,0,2000,3,gemini
38,20,D,50,0,2050,3,gemini
38,21,D,50,0,2100,3,gemini
38,22,D,50,0,2150,3,gemini
38,23,D,50,0,2200,3,gemini
38,24,D,50,0,2250,3,gemini
38,25,D,50,0,2300,3,gemini
38,26,D,50,0,2350,3,gemini
38,27,D,50,0,2400,3,gemini
38,28,D,50,0,2450,3,gemini
38,29,D,50,0,2500,3,gemini
38,30,D,50,0,2550,3,gemini
38,31,D,50,0,2600,3,gemini
38,32,D,50,0,2650,3,gemini
38,33,D,50,0,2700,3,gemini
38,34,D,50,0,2750,3,gemini
38,35,D,50,0,2800,3,gemini
38,36,D,50,-250,2600,3,gemini
38,37,D,50,0,2650,3,gemini
38,38,D,50,0,2700,3,gemini
38,39,D,50,-250,2500,3,gemini
38,40,D,50,0,2550,3,gemini
38,41,D,50,0,2600,3,gemini
38,42,D,50,0,2650,3,gemini
38,43,D,50,0,2700,3,gemini
38,44,D,50,0,2750,3,gemini
38,45,D,50,0,2800,3,gemini
38,46,D,50,0,2850,3,gemini
38,47,D,50,0,2900,3,gemini
38,48,D,50,0,2950,3,gemini
38,49,D,50,0,3000,3,gemini
38,50,D,50,-250,2800,3,gemini
38,51,D,50,-250,2600,3,gemini
38,52,D,50,0,2650,3,gemini
38,53,D,50,0,2700,3,gemini
38,54,S,50,0,2750,3,gemini
38,55,S,50,0,2800,3,gemini
38,56,S,50,-50,2800,3,gemini
38,57,S,50,-50,2800,3,gemini
38,58,S,50,-50,2800,3,gemini
38,59,S,50,-50,2800,3,gemini
38,60,D,50,0,2850,3,gemini
38,61,D,50,0,2900,3,gemini
38,62,D,50,0,2950,3,gemini
38,63,D,50,0,3000,3,gemini
38,64,D,50,0,3050,3,gemini
38,65,D,50,-250,2850,3,gemini
38,66,S,50,-50,2850,3,gemini
38,67,S,50,-50,2850,3,gemini
38,68,S,50,0,2900,3,gemini
38,69,S,50,-50,2900,3,gemini
38,70,S,50,0,2950,3,gemini
38,71,S,50,0,3000,3,gemini
38,72,S,50,0,3050,3,gemini
38,73,S,50,0,3100,3,gemini
38,74,S,50,0,3150,3,gemini
38,75,S,50,0,3200,3,gemini
38,76,S,50,0,3250,3,gemini
38,77,S,50,-50,3250,3,gemini
38,78,S,50,-50,3250,3,gemini
38,79,S,50,0,3300,3,gemini
38,80,S,50,0,3350,3,gemini
38,81,S,50,-50,3350,3,gemini
38,82,S,50,-50,3350,3,gemini
38,83,S,50,0,3400,3,gemini
38,84,S,50,0,3450,3,gemini
38,85,S,50,-50,3450,3,gemini
38,86,S,50,-50,3450,3,gemini
38,87,S,50,-50,3450,3,gemini
38,88,S,50,-50,3450,3,gemini
38,89,S,50,-50,3450,3,gemini
38,90,S,50,-50,3450,3,gemini
38,91,S,50,-50,3450,3,gemini
38,92,S,50,-50,3450,3,gemini
38,93,S,50,0,3500,3,gemini
38,94,S,50,0,3550,3,gemini
38,95,S,50,0,3600,3,gemini
38,96,S,50,-50,3600,3,gemini
38,97,S,50,0,3650,3,gemini
38,98,S,50,-50,3650,3,gemini
38,99,S,50,-50,3650,3,gemini
38,100,S,50,0,3700,3,gemini
39,1,Q,100,-250,1850,3,gemini
39,2,K,100,0,1950,3,gemini
39,3,S,50,-50,1950,3,gemini
39,4,D,50,0,2000,3,gemini
39,5,K,100,0,2100,3,gemini
39,6,K,100,0,2200,3,gemini
39,7,K,100,0,2300,3,gemini
39,8,K,100,0,2400,3,gemini
39,9,K,100,-1250,1250,3,gemini
39,10,D,50,0,1300,3,gemini
39,11,D,50,0,1350,3,gemini
39,12,D,50,0,1400,3,gemini
39,13,D,50,0,1450,3,gemini
39,14,D,50,0,1500,3,gemini
39,15,D,50,-250,1300,3,gemini
39,16,S,50,0,1350,3,gemini
39,17,S,50,-50,1350,3,gemini
39,18,D,50,0,1400,3,gemini
39,19,D,50,0,1450,3,gemini
39,20,D,50,0,1500,3,gemini
39,21,D,50,0,1550,3,gemini
39,22,D,50,0,1600,3,gemini
39,23,D,50,0,1650,3,gemini
39,24,D,50,0,1700,3,gemini
39,25,D,50,0,1750,3,gemini
39,26,D,50,0,1800,3,gemini
39,27,D,50,0,1850,3,gemini
39,28,D,50,0,1900,3,gemini
39,29,D,50,0,1950,3,gemini
39,30,D,50,0,2000,3,gemini
39,31,D,50,0,2050,3,gemini
39,32,D,50,0,2100,3,gemini
39,33,D,50,0,2150,3,gemini
39,34,D,50,0,2200,3,gemini
39,35,D,50,0,2250,3,gemini
39,36,D,50,0,2300,3,gemini
39,37,D,50,0,2350,3,gemini
39,38,D,50,0,2400,3,gemini
39,39,D,50,0,2450,3,gemini
39,40,D,50,0,2500,3,gemini
39,41,D,50,-250,2300,3,gemini
39,42,D,50,0,2350,3,gemini
39,43,D,50,0,2400,3,gemini
39,44,D,50,0,2450,3,gemini
39,45,D,50,0,2500,3,gemini
39,46,D,50,0,2550,3,gemini
39,47,D,50,0,2600,3,gemini
39,48,D,50,0,2650,3,gemini
39,49,D,50,0,2700,3,gemini
39,50,D,50,0,2750,3,gemini
39,51,D,50,0,2800,3,gemini
39,52,D,50,0,2850,3,gemini
39,53,D,50,0,2900,3,gemini
39,54,D,50,0,2950,3,gemini
39,55,D,50,0,3000,3,gemini
39,56,D,50,-250,2800,3,gemini
39,57,D,50,0,2850,3,gemini
39,58,D,50,0,2900,3,gemini
39,59,D,50,0,2950,3,gemini
39,60,D,50,0,3000,3,gemini
39,61,D,50,0,3050,3,gemini
39,62,D,50,0,3100,3,gemini
39,63,D,50,0,3150,3,gemini
39,64,D,50,0,3200,3,gemini
39,65,D,50,0,3250,3,gemini
39,66,D,50,0,3300,3,gemini
39,67,D,50,0,3350,3,gemini
39,68,D,50,0,3400,3,gemini
39,69,D,50,0,3450,3,gemini
39,70,D,50,0,3500,3,gemini
39,71,D,50,0,3550,3,gemini
39,72,D,50,0,3600,3,gemini
39,73,D,50,0,3650,3,gemini
39,74,D,50,0,3700,3,gemini
39,75,D,50,0,3750,3,gemini
39,76,D,50,0,3800,3,gemini
39,77,D,50,-250,3600,3,gemini
39,78,D,50,0,3650,3,gemini
39,79,D,50,0,3700,3,gemini
39,80,D,50,0,3750,3,gemini
39,81,D,50,0,3800,3,gemini
39,82,D,50,0,3850,3,gemini
39,83,D,50,0,3900,3,gemini
39,84,D,50,0,3950,3,gemini
39,85,D,50,0,4000,3,gemini
39,86,D,50,0,4050,3,gemini
39,87,D,50,0,4100,3,gemini
39,88,D,50,0,4150,3,gemini
39,89,D,50,0,4200,3,gemini
39,90,D,50,0,4250,3,gemini
39,91,D,50,0,4300,3,gemini
39,92,D,50,0,4350,3,gemini
39,93,D,50,0,4400,3,gemini
39,94,D,50,0,4450,3,gemini
39,95,D,50,0,4500,3,gemini
39,96,D,50,-250,4300,3,gemini
39,97,D,50,0,4350,3,gemini
39,98,D,50,0,4400,3,gemini
39,99,D,50,0,4450,3,gemini
39,100,D,50,0,4500,3,gemini
40,1,Q,100,-250,1850,3,gemini
40,2,K,100,-1250,700,3,gemini
40,3,S,50,0,750,3,gemini
40,4,D,50,0,800,3,gemini
40,5,S,50,0,850,3,gemini
40,6,D,50,0,900,3,gemini
40,7,S,50,0,950,3,gemini
40,8,D,50,-250,750,3,gemini
40,9,S,50,0,800,3,gemini
40,10,S,50,-50,800,3,gemini
40,11,S,50,0,850,3,gemini
40,12,S,50,0,900,3,gemini
40,13,S,50,-50,900,3,gemini
40,14,S,50,0,950,3,gemini
40,15,S,50,0,1000,3,gemini
40,16,S,50,0,1050,3,gemini
40,17,S,50,0,1100,3,gemini
40,18,S,50,0,1150,3,gemini
40,19,S,50,0,1200,3,gemini
40,20,S,50,-50,1200,3,gemini
40,21,S,50,-50,1200,3,gemini
40,22,S,50,0,1250,3,gemini
40,23,S,50,0,1300,3,gemini
40,24,S,50,0,1350,3,gemini
40,25,S,50,-50,1350,3,gemini
40,26,S,50,0,1400,3,gemini
40,27,S,50,-50,1400,3,gemini
40,28,S,50,-50,1400,3,gemini
40,29,S,50,-50,1400,3,gemini
40,30,S,50,-50,1400,3,gemini
40,31,D,50,0,1450,3,gemini
40,32,D,50,-250,1250,3,gemini
40,33,S,50,-50,1250,3,gemini
40,34,S,50,-50,1250,3,gemini
40,35,S,50,-50,1250,3,gemini
40,36,S,50,0,1300,3,gemini
40,37,S,50,-50,1300,3,gemini
40,38,S,50,-50,1300,3,gemini
40,39,D,50,0,1350,3,gemini
40,40,D,50,0,1400,3,gemini
40,41,D,50,0,1450,3,gemini
40,42,D,50,-250,1250,3,gemini
40,43,S,50,0,1300,3,gemini
40,44,S,50,-50,1300,3,gemini
40,45,S,50,-50,1300,3,gemini
40,46,S,50,0,1350,3,gemini
40,47,S,50,-50,1350,3,gemini
40,48,S,50,0,1400,3,gemini
40,49,S,50,-50,1400,3,gemini
40,50,S,50,-50,1400,3,gemini
40,51,S,50,-50,1400,3,gemini
40,52,S,50,0,1450,3,gemini
40,53,S,50,-50,1450,3,gemini
40,54,S,50,0,1500,3,gemini
40,55,S,50,0,1550,3,gemini
40,56,S,50,0,1600,3,gemini
40,57,S,50,-50,1600,3,gemini
40,58,S,50,0,1650,3,gemini
40,59,S,50,0,1700,3,gemini
40,60,S,50,0,1750,3,gemini
40,61,S,50,0,1800,3,gemini
40,62,S,50,-50,1800,3,gemini
40,63,S,50,-50,1800,3,gemini
40,64,S,50,0,1850,3,gemini
40,65,S,50,0,1900,3,gemini
40,66,S,50,-50,1900,3,gemini
40,67,S,50,0,1950,3,gemini
40,68,S,50,-50,1950,3,gemini
40,69,S,50,-50,1950,3,gemini
40,70,S,50,-50,1950,3,gemini
40,71,S,50,0,2000,3,gemini
40,72,S,50,-50,2000,3,gemini
40,73,S,50,0,2050,3,gemini
40,74,S,50,0,2100,3,gemini
40,75,S,50,0,2150,3,gemini
40,76,S,50,0,2200,3,gemini
40,77,S,50,0,2250,3,gemini
40,78,S,50,-50,2250,3,gemini
40,79,S,50,0,2300,3,gemini
40,80,S,50,-50,2300,3,gemini
40,81,S,50,0,2350,3,gemini
40,82,S,50,-50,2350,3,gemini
40,83,S,50,0,2400,3,gemini
40,84,S,50,-50,2400,3,gemini
40,85,S,50,-50,2400,3,gemini
40,86,S,50,-50,2400,3,gemini
40,87,S,50,0,2450,3,gemini
40,88,S,50,0,2500,3,gemini
40,89,S,50,-50,2500,3,gemini
40,90,S,50,0,2550,3,gemini
40,91,S,50,0,2600,3,gemini
40,92,S,50,-50,2600,3,gemini
40,93,S,50,-50,2600,3,gemini
40,94,S,50,-50,2600,3,gemini
40,95,S,50,-50,2600,3,gemini
40,96,S,50,0,2650,3,gemini
40,97,S,50,-50,2650,3,gemini
40,98,S,50,0,2700,3,gemini
40,99,S,50,0,2750,3,gemini
40,100,S,50,0,2800,3,gemini
41,1,Q,100,0,2100,3,gemini
41,2,K,100,0,2200,3,gemini
41,3,S,50,-50,2200,3,gemini
41,4,D,50,-250,2000,3,gemini
41,5,Q,100,-250,1850,3,gemini
41,6,K,100,0,1950,3,gemini
41,7,K,100,0,2050,3,gemini
41,8,K,100,0,2150,3,gemini
41,9,K,100,0,2250,3,gemini
41,10,K,100,-1250,1100,3,gemini
41,11,S,50,0,1150,3,gemini
41,12,S,50,-50,1150,3,gemini
41,13,S,50,-50,1150,3,gemini
41,14,S,50,-50,1150,3,gemini
41,15,S,50,0,1200,3,gemini
41,16,S,50,-50,1200,3,gemini
41,17,S,50,0,1250,3,gemini
41,18,S,50,0,1300,3,gemini
41,19,S,50,-50,1300,3,gemini
41,20,S,50,-50,1300,3,gemini
41,21,S,50,0,1350,3,gemini
41,22,S,50,0,1400,3,gemini
41,23,S,50,0,1450,3,gemini
41,24,S,50,-50,1450,3,gemini
41,25,D,50,0,1500,3,gemini
41,26,D,50,0,1550,3,gemini
41,27,D,50,0,1600,3,gemini
41,28,D,50,-250,1400,3,gemini
41,29,S,50,0,1450,3,gemini
41,30,S,50,-50,1450,3,gemini
41,31,S,50,-50,1450,3,gemini
41,32,S,50,-50,1450,3,gemini
41,33,S,50,-50,1450,3,gemini
41,34,K,100,0,1550,3,gemini
41,35,K,100,0,1650,3,gemini
41,36,K,100,0,1750,3,gemini
41,37,K,100,0,1850,3,gemini
41,38,K,100,0,1950,3,gemini
41,39,K,100,0,2050,3,gemini
41,40,K,100,0,2150,3,gemini
41,41,K,100,-1250,1000,3,gemini
41,42,S,50,-50,1000,3,gemini
41,43,D,50,0,1050,3,gemini
41,44,D,50,0,1100,3,gemini
41,45,D,50,0,1150,3,gemini
41,46,D,50,0,1200,3,gemini
41,47,D,50,0,1250,3,gemini
41,48,D,50,0,1300,3,gemini
41,49,D,50,0,1350,3,gemini
41,50,D,50,-250,1150,3,gemini
41,51,D,50,0,1200,3,gemini
41,52,D,50,0,1250,3,gemini
41,53,D,50,0,1300,3,gemini
41,54,D,50,0,1350,3,gemini
41,55,D,50,-250,1150,3,gemini
41,56,D,50,0,1200,3,gemini
41,57,D,50,-250,1000,3,gemini
41,58,S,50,0,1050,3,gemini
41,59,S,50,0,1100,3,gemini
41,60,S,50,0,1150,3,gemini
41,61,S,50,0,1200,3,gemini
41,62,S,50,-50,1200,3,gemini
41,63,S,50,0,1250,3,gemini
41,64,S,50,-50,1250,3,gemini
41,65,S,50,-50,1250,3,gemini
41,66,S,50,0,1300,3,gemini
41,67,S,50,0,1350,3,gemini
41,68,S,50,0,1400,3,gemini
41,69,S,50,0,1450,3,gemini
41,70,S,50,-50,1450,3,gemini
41,71,S,50,-50,1450,3,gemini
41,72,S,50,0,1500,3,gemini
41,73,S,50,-50,1500,3,gemini
41,74,S,50,-50,1500,3,gemini
41,75,S,50,0,1550,3,gemini
41,76,S,50,-50,1550,3,gemini
41,77,S,50,0,1600,3,gemini
41,78,S,50,-50,1600,3,gemini
41,79,S,50,-50,1600,3,gemini
41,80,S,50,0,1650,3,gemini
41,81,S,50,0,1700,3,gemini
41,82,S,50,-50,1700,3,gemini
41,83,S,50,0,1750,3,gemini
41,84,S,50,-50,1750,3,gemini
41,85,S,50,-50,1750,3,gemini
41,86,S,50,0,1800,3,gemini
41,87,S,50,0,1850,3,gemini
41,88,S,50,0,1900,3,gemini
41,89,S,50,0,1950,3,gemini
41,90,S,50,-50,1950,3,gemini
41,91,S,50,-50,1950,3,gemini
41,92,S,50,-50,1950,3,gemini
41,93,S,50,0,2000,3,gemini
41,94,S,50,-50,2000,3,gemini
41,95,S,50,0,2050,3,gemini
41,96,S,50,-50,2050,3,gemini
41,97,S,50,-50,2050,3,gemini
41,98,S,50,-50,2050,3,gemini
41,99,S,50,-50,2050,3,gemini
41,100,S,50,0,2100,3,gemini
42,1,Q,100,-250,1850,3,gemini
42,2,K,100,0,1950,3,gemini
42,3,D,50,0,2000,3,gemini
42,4,S,50,-50,2000,3,gemini
42,5,K,100,0,2100,3,gemini
42,6,K,100,0,2200,3,gemini
42,7,K,100,-1250,1050,3,gemini
42,8,D,50,0,1100,3,gemini
42,9,D,50,0,1150,3,gemini
42,10,D,50,0,1200,3,gemini
42,11,D,50,0,1250,3,gemini
42,12,D,50,0,1300,3,gemini
42,13,D,50,0,1350,3,gemini
42,14,D,50,0,1400,3,gemini
42,15,D,50,0,1450,3,gemini
42,16,D,50,0,1500,3,gemini
42,17,D,50,0,1550,3,gemini
42,18,D,50,0,1600,3,gemini
42,19,D,50,0,1650,3,gemini
42,20,D,50,0,1700,3,gemini
42,21,D,50,0,1750,3,gemini
42,22,D,50,0,1800,3,gemini
42,23,D,50,0,1850,3,gemini
42,24,D,50,0,1900,3,gemini
42,25,D,50,0,1950,3,gemini
42,26,D,50,0,2000,3,gemini
42,27,D,50,0,2050,3,gemini
42,28,D,50,0,2100,3,gemini
42,29,D,50,0,2150,3,gemini
42,30,D,50,0,2200,3,gemini
42,31,D,50,-250,2000,3,gemini
42,32,D,50,0,2050,3,gemini
42,33,D,50,0,2100,3,gemini
42,34,D,50,0,2150,3,gemini
42,35,D,50,0,2200,3,gemini
42,36,D,50,0,2250,3,gemini
42,37,D,50,0,2300,3,gemini
42,38,D,50,0,2350,3,gemini
42,39,D,50,0,2400,3,gemini
42,40,D,50,0,2450,3,gemini
42,41,D,50,0,2500,3,gemini
42,42,D,50,0,2550,3,gemini
42,43,D,50,0,2600,3,gemini
42,44,D,50,-250,2400,3,gemini
42,45,D,50,0,2450,3,gemini
42,46,D,50,0,2500,3,gemini
42,47,D,50,0,2550,3,gemini
42,48,D,50,0,2600,3,gemini
42,49,D,50,0,2650,3,gemini
42,50,D,50,0,2700,3,gemini
42,51,D,50,-250,2500,3,gemini
42,52,D,50,0,2550,3,gemini
42,53,D,50,0,2600,3,gemini
42,54,D,50,0,2650,3,gemini
42,55,D,50,0,2700,3,gemini
42,56,D,50,0,2750,3,gemini
42,57,D,50,0,2800,3,gemini
42,58,D,50,0,2850,3,gemini
42,59,D,50,0,2900,3,gemini
42,60,D,50,0,2950,3,gemini
42,61,D,50,0,3000,3,gemini
42,62,D,50,0,3050,3,gemini
42,63,D,50,-250,2850,3,gemini
42,64,D,50,0,2900,3,gemini
42,65,D,50,0,2950,3,gemini
42,66,D,50,0,3000,3,gemini
42,67,D,50,0,3050,3,gemini
42,68,D,50,0,3100,3,gemini
42,69,D,50,0,3150,3,gemini
42,70,D,50,0,3200,3,gemini
42,71,D,50,0,3250,3,gemini
42,72,D,50,0,3300,3,gemini
42,73,D,50,0,3350,3,gemini
42,74,D,50,0,3400,3,gemini
42,75,D,50,0,3450,3,gemini
42,76,D,50,0,3500,3,gemini
42,77,D,50,0,3550,3,gemini
42,78,D,50,0,3600,3,gemini
42,79,D,50,0,3650,3,gemini
42,80,D,50,0,3700,3,gemini
42,81,D,50,0,3750,3,gemini
42,82,D,50,0,3800,3,gemini
42,83,D,50,0,3850,3,gemini
42,84,D,50,0,3900,3,gemini
42,85,D,50,0,3950,3,gemini
42,86,D,50,-250,3750,3,gemini
42,87,D,50,0,3800,3,gemini
42,88,D,50,0,3850,3,gemini
42,89,D,50,0,3900,3,gemini
42,90,D,50,0,3950,3,gemini
42,91,D,50,0,4000,3,gemini
42,92,D,50,0,4050,3,gemini
42,93,D,50,0,4100,3,gemini
42,94,D,50,0,4150,3,gemini
42,95,D,50,0,4200,3,gemini
42,96,D,50,0,4250,3,gemini
42,97,D,50,0,4300,3,gemini
42,98,D,50,0,4350,3,gemini
42,99,D,50,0,4400,3,gemini
42,100,D,50,0,4450,3,gemini
43,1,Q,100,-250,1850,3,gemini
43,2,K,100,0,1950,3,gemini
43,3,S,50,0,2000,3,gemini
43,4,D,50,-250,1800,3,gemini
43,5,K,100,0,1900,3,gemini
43,6,K,100,0,2000,3,gemini
43,7,K,100,0,2100,3,gemini
43,8,K,100,0,2200,3,gemini
43,9,K,100,0,2300,3,gemini
43,10,K,100,-1250,1150,3,gemini
43,11,S,50,0,1200,3,gemini
43,12,S,50,-50,1200,3,gemini
43,13,S,50,0,1250,3,gemini
43,14,S,50,0,1300,3,gemini
43,15,S,50,0,1350,3,gemini
43,16,S,50,-50,1350,3,gemini
43,17,S,50,0,1400,3,gemini
43,18,S,50,0,1450,3,gemini
43,19,S,50,-50,1450,3,gemini
43,20,S,50,-50,1450,3,gemini
43,21,S,50,-50,1450,3,gemini
43,22,D,50,-250,1250,3,gemini
43,23,S,50,0,1300,3,gemini
43,24,S,50,-50,1300,3,gemini
43,25,S,50,-50,1300,3,gemini
43,26,S,50,-50,1300,3,gemini
43,27,D,50,0,1350,3,gemini
43,28,D,50,0,1400,3,gemini
43,29,D,50,0,1450,3,gemini
43,30,D,50,0,1500,3,gemini
43,31,D,50,0,1550,3,gemini
43,32,D,50,0,1600,3,gemini
43,33,D,50,0,1650,3,gemini
43,34,D,50,0,1700,3,gemini
43,35,D,50,0,1750,3,gemini
43,36,D,50,-250,1550,3,gemini
43,37,D,50,0,1600,3,gemini
43,38,D,50,0,1650,3,gemini
43,39,D,50,0,1700,3,gemini
43,40,D,50,0,1750,3,gemini
43,41,D,50,0,1800,3,gemini
43,42,D,50,0,1850,3,gemini
43,43,D,50,0,1900,3,gemini
43,44,D,50,0,1950,3,gemini
43,45,D,50,0,2000,3,gemini
43,46,D,50,-250,1800,3,gemini
43,47,D,50,-250,1600,3,gemini
43,48,D,50,0,1650,3,gemini
43,49,D,50,0,1700,3,gemini
43,50,D,50,-250,1500,3,gemini
43,51,S,50,-50,1500,3,gemini
43,52,S,50,-50,1500,3,gemini
43,53,S,50,0,1550,3,gemini
43,54,S,50,0,1600,3,gemini
43,55,S,50,0,1650,3,gemini
43,56,S,50,0,1700,3,gemini
43,57,S,50,0,1750,3,gemini
43,58,S,50,-50,1750,3,gemini
43,59,S,50,-50,1750,3,gemini
43,60,S,50,-50,1750,3,gemini
43,61,S,50,0,1800,3,gemini
43,62,S,50,-50,1800,3,gemini
43,63,S,50,-50,1800,3,gemini
43,64,S,50,0,1850,3,gemini
43,65,S,50,0,1900,3,gemini
43,66,S,50,-50,1900,3,gemini
43,67,S,50,-50,1900,3,gemini
43,68,S,50,0,1950,3,gemini
43,69,S,50,0,2000,3,gemini
43,70,S,50,0,2050,3,gemini
43,71,S,50,-50,2050,3,gemini
43,72,S,50,-50,2050,3,gemini
43,73,S,50,-50,2050,3,gemini
43,74,S,50,-50,2050,3,gemini
43,75,S,50,0,2100,3,gemini
43,76,S,50,0,2150,3,gemini
43,77,S,50,0,2200,3,gemini
43,78,S,50,-50,2200,3,gemini
43,79,S,50,-50,2200,3,gemini
43,80,S,50,0,2250,3,gemini
43,81,S,50,0,2300,3,gemini
43,82,S,50,0,2350,3,gemini
43,83,S,50,0,2400,3,gemini
43,84,S,50,-50,2400,3,gemini
43,85,S,50,0,2450,3,gemini
43,86,S,50,0,2500,3,gemini
43,87,S,50,0,2550,3,gemini
43,88,S,50,-50,2550,3,gemini
43,89,S,50,0,2600,3,gemini
43,90,S,50,-50,2600,3,gemini
43,91,S,50,-50,2600,3,gemini
43,92,S,50,-50,2600,3,gemini
43,93,S,50,-50,2600,3,gemini
43,94,S,50,0,2650,3,gemini
43,95,S,50,0,2700,3,gemini
43,96,S,50,0,2750,3,gemini
43,97,S,50,-50,2750,3,gemini
43,98,S,50,0,2800,3,gemini
43,99,S,50,0,2850,3,gemini
43,100,S,50,-50,2850,3,gemini
44,1,Q,100,-250,1850,3,gemini
44,2,K,100,0,1950,3,gemini
44,3,S,50,-50,1950,3,gemini
44,4,D,50,0,2000,3,gemini
44,5,K,100,0,2100,3,gemini
44,6,K,100,0,2200,3,gemini
44,7,K,100,0,2300,3,gemini
44,8,K,100,0,2400,3,gemini
44,9,K,100,0,2500,3,gemini
44,10,K,100,0,2600,3,gemini
44,11,K,100,0,2700,3,gemini
44,12,K,100,0,2800,3,gemini
44,13,K,100,-1250,1650,3,gemini
44,14,D,50,0,1700,3,gemini
44,15,D,50,-250,1500,3,gemini
44,16,S,50,-50,1500,3,gemini
44,17,K,100,0,1600,3,gemini
44,18,S,50,-50,1600,3,gemini
44,19,K,100,0,1700,3,gemini
44,20,K,100,0,1800,3,gemini
44,21,D,50,0,1850,3,gemini
44,22,D,50,0,1900,3,gemini
44,23,D,50,0,1950,3,gemini
44,24,D,50,-250,1750,3,gemini
44,25,Q,100,0,1850,3,gemini
44,26,Q,100,0,1950,3,gemini
44,27,Q,100,-250,1800,3,gemini
44,28,S,50,0,1850,3,gemini
44,29,S,50,0,1900,3,gemini
44,30,S,50,-50,1900,3,gemini
44,31,S,50,0,1950,3,gemini
44,32,S,50,0,2000,3,gemini
44,33,S,50,0,2050,3,gemini
44,34,K,100,0,2150,3,gemini
44,35,K,100,0,2250,3,gemini
44,36,K,100,0,2350,3,gemini
44,37,K,100,0,2450,3,gemini
44,38,K,100,0,2550,3,gemini
44,39,K,100,0,2650,3,gemini
44,40,K,100,0,2750,3,gemini
44,41,K,100,0,2850,3,gemini
44,42,K,100,0,2950,3,gemini
44,43,K,100,0,3050,3,gemini
44,44,K,100,0,3150,3,gemini
44,45,K,100,0,3250,3,gemini
44,46,K,100,0,3350,3,gemini
44,47,K,100,0,3450,3,gemini
44,48,K,100,0,3550,3,gemini
